id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401635537,2024,2,regular,2024-09-07T19:30:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,38.0,"[14, 7, 10, 7]",Charlotte,American Athletic,20.0,"[3, 3, 7, 7]"
401643710,2024,2,regular,2024-09-07T19:30:00.000Z,1,0,0,War Memorial Stadium,Wyoming,Mountain West,13.0,"[10, 0, 0, 3]",Idaho,Big Sky,17.0,"[7, 10, 0, 0]"
401629040,2024,2,regular,2024-09-07T19:30:00.000Z,1,0,0,Glass Bowl,Toledo,Mid-American,38.0,"[7, 10, 7, 14]",Massachusetts,FBS Independents,23.0,"[0, 13, 3, 7]"
401636618,2024,2,regular,2024-09-07T19:30:00.000Z,1,0,0,Rice-Eccles Stadium,Utah,Big 12,23.0,"[17, 6, 0, 0]",Baylor,Big 12,12.0,"[0, 3, 9, 0]"
401643783,2024,2,regular,2024-09-07T20:00:00.000Z,1,0,0,Bobcat Stadium (TX),Texas State,Sun Belt,49.0,"[14, 21, 7, 7]",UTSA,American Athletic,10.0,"[3, 0, 7, 0]"
401628342,2024,2,regular,2024-09-07T20:15:00.000Z,1,0,0,Vaught-Hemingway Stadium,Ole Miss,SEC,52.0,"[17, 14, 14, 7]",Middle Tennessee,Conference USA,3.0,"[0, 3, 0, 0]"
401635540,2024,2,regular,2024-09-07T20:30:00.000Z,1,0,0,Lane Stadium,Virginia Tech,ACC,31.0,"[7, 3, 14, 7]",Marshall,Sun Belt,14.0,"[0, 7, 7, 0]"
401628593,2024,2,regular,2024-09-07T22:00:00.000Z,1,0,0,Milan Puskar Stadium,West Virginia,Big 12,49.0,"[14, 14, 14, 7]",UAlbany,CAA,14.0,"[0, 14, 0, 0]"
401643777,2024,2,regular,2024-09-07T22:00:00.000Z,1,0,0,Bridgeforth Stadium,James Madison,Sun Belt,13.0,"[0, 0, 10, 3]",Gardner-Webb,Big South-OVC,6.0,"[0, 3, 3, 0]"
401643781,2024,2,regular,2024-09-07T22:00:00.000Z,1,0,0,Peden Stadium,Ohio,Mid-American,27.0,"[3, 14, 7, 3]",South Alabama,Sun Belt,20.0,"[0, 10, 7, 3]"
401643778,2024,2,regular,2024-09-07T22:00:00.000Z,1,0,0,S.B. Ballard Stadium,Old Dominion,Sun Belt,14.0,"[0, 7, 7, 0]",East Carolina,American Athletic,20.0,"[6, 0, 11, 3]"
401635536,2024,2,regular,2024-09-07T22:00:00.000Z,1,0,0,Hard Rock Stadium,Miami,ACC,56.0,"[15, 10, 21, 10]",Florida A&M,SWAC,9.0,"[3, 3, 3, 0]"
401640979,2024,2,regular,2024-09-07T22:00:00.000Z,1,1,0,Pitbull Stadium,Florida International,Conference USA,52.0,"[7, 21, 8, 16]",Central Michigan,Mid-American,16.0,"[0, 8, 8, 0]"
401636617,2024,2,regular,2024-09-07T22:30:00.000Z,1,0,0,FBC Mortgage Stadium,UCF,Big 12,45.0,"[14, 10, 14, 7]",Sam Houston,Conference USA,14.0,"[0, 7, 0, 7]"
401628335,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Bryant-Denny Stadium,Alabama,SEC,42.0,"[7, 7, 0, 28]",South Florida,American Athletic,16.0,"[3, 3, 7, 3]"
401632068,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,31.0,"[10, 7, 0, 14]",Eastern Kentucky,UAC,0.0,"[0, 0, 0, 0]"
401628603,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Brooks Stadium (SC),Coastal Carolina,Sun Belt,40.0,"[14, 13, 10, 3]",William & Mary,CAA,21.0,"[0, 7, 7, 7]"
401632459,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Center Parc Stadium,Georgia State,Sun Belt,24.0,"[3, 7, 7, 7]",Chattanooga,Southern,21.0,"[7, 0, 7, 7]"
401643779,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Centennial Bank Stadium,Arkansas State,Sun Belt,28.0,"[7, 0, 21, 0]",Tulsa,American Athletic,24.0,"[3, 14, 7, 0]"
401643780,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Malone Stadium,UL Monroe,Sun Belt,32.0,"[3, 10, 9, 10]",UAB,American Athletic,6.0,"[3, 3, 0, 0]"
401643782,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,M. M. Roberts Stadium,Southern Miss,Sun Belt,35.0,"[7, 7, 7, 14]",SE Louisiana,Southland,10.0,"[3, 7, 0, 0]"
401645326,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Rice Stadium,Rice,American Athletic,69.0,"[14, 24, 17, 14]",Texas Southern,SWAC,7.0,"[0, 0, 0, 7]"
401635539,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Stanford Stadium,Stanford,ACC,41.0,"[7, 7, 17, 10]",Cal Poly,Big Sky,7.0,"[0, 7, 0, 0]"
401635639,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,30.0,"[10, 10, 10, 0]",Virginia,ACC,31.0,"[3, 14, 0, 14]"
401628462,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,23.0,"[3, 10, 0, 10]",Kansas,Big 12,17.0,"[0, 10, 7, 0]"
401641016,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Fifth Third Stadium,Kennesaw State,Conference USA,10.0,"[7, 0, 0, 3]",Louisiana,Sun Belt,34.0,"[0, 20, 14, 0]"
401643706,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Canvas Stadium,Colorado State,Mountain West,38.0,"[10, 14, 7, 7]",Northern Colorado,Big Sky,17.0,"[7, 0, 7, 3]"
401643705,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,7.0,"[7, 0, 0, 0]",San José State,Mountain West,17.0,"[14, 0, 0, 3]"
401643708,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Mackay Stadium,Nevada,Mountain West,17.0,"[14, 0, 3, 0]",Georgia Southern,Sun Belt,20.0,"[7, 10, 3, 0]"
401628338,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Ben Hill Griffin Stadium,Florida,SEC,45.0,"[7, 7, 14, 17]",Samford,Southern,7.0,"[0, 0, 7, 0]"
401628344,2024,2,regular,2024-09-07T23:00:00.000Z,1,0,0,Memorial Stadium,Missouri,SEC,38.0,"[3, 21, 7, 7]",Buffalo,Mid-American,0.0,"[0, 0, 0, 0]"
401628468,2024,2,regular,2024-09-07T23:30:00.000Z,1,0,0,Ohio Stadium,Ohio State,Big Ten,56.0,"[21, 14, 14, 7]",Western Michigan,Mid-American,0.0,"[0, 0, 0, 0]"
401628349,2024,2,regular,2024-09-07T23:30:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,55.0,"[10, 17, 7, 21]",Alcorn State,SWAC,0.0,"[0, 0, 0, 0]"
401628346,2024,2,regular,2024-09-07T23:30:00.000Z,1,1,0,Bank of America Stadium,NC State,ACC,10.0,"[0, 3, 7, 0]",Tennessee,SEC,51.0,"[7, 13, 17, 14]"
401628467,2024,2,regular,2024-09-07T23:30:00.000Z,1,0,0,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,28.0,"[14, 14, 0, 0]",Colorado,Big 12,10.0,"[0, 0, 3, 7]"
401645325,2024,2,regular,2024-09-07T23:30:00.000Z,1,0,0,DATCU Stadium,North Texas,American Athletic,35.0,"[14, 7, 7, 7]",Stephen F. Austin,Southland,20.0,"[10, 7, 3, 0]"
401628341,2024,2,regular,2024-09-07T23:30:00.000Z,1,0,0,Tiger Stadium (LA),LSU,SEC,44.0,"[9, 14, 21, 0]",Nicholls,Southland,21.0,"[7, 7, 7, 0]"
401628345,2024,2,regular,2024-09-07T23:45:00.000Z,1,0,0,"Memorial Stadium (Norman, OK)",Oklahoma,SEC,16.0,"[7, 7, 0, 2]",Houston,Big 12,12.0,"[3, 3, 6, 0]"
401635532,2024,2,regular,2024-09-08T00:00:00.000Z,1,0,0,"Memorial Stadium (Clemson, SC)",Clemson,ACC,66.0,"[35, 21, 10, 0]",App State,Sun Belt,20.0,"[0, 13, 7, 0]"
401636615,2024,2,regular,2024-09-08T00:00:00.000Z,1,0,0,Amon G. Carter Stadium,TCU,Big 12,45.0,"[10, 21, 7, 7]",Long Island University,NEC,0.0,"[0, 0, 0, 0]"
401632072,2024,2,regular,2024-09-08T01:00:00.000Z,1,0,0,Sun Bowl,UTEP,Conference USA,24.0,"[14, 3, 0, 7, 0]",Southern Utah,UAC,27.0,"[6, 0, 8, 10, 3]"
401636859,2024,2,regular,2024-09-08T02:00:00.000Z,1,0,0,Gesa Field,Washington State,Pac-12,37.0,"[7, 20, 7, 3]",Texas Tech,Big 12,16.0,"[3, 7, 0, 6]"
401643707,2024,2,regular,2024-09-08T02:00:00.000Z,1,0,0,Valley Children's Stadium,Fresno State,Mountain West,46.0,"[18, 7, 14, 7]",Sacramento State,Big Sky,30.0,"[3, 7, 7, 13]"
401628469,2024,2,regular,2024-09-08T02:00:00.000Z,1,0,0,Autzen Stadium,Oregon,Big Ten,37.0,"[7, 7, 13, 10]",Boise State,Mountain West,34.0,"[3, 17, 0, 14]"
401636614,2024,2,regular,2024-09-08T02:00:00.000Z,1,0,0,Arizona Stadium,Arizona,Big 12,22.0,"[3, 3, 7, 9]",Northern Arizona,Big Sky,10.0,"[0, 10, 0, 0]"
401640989,2024,2,regular,2024-09-08T02:15:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Conference USA,24.0,"[10, 7, 0, 7]",Liberty,Conference USA,30.0,"[3, 6, 0, 21]"
401643709,2024,2,regular,2024-09-08T02:30:00.000Z,1,0,0,Snapdragon Stadium,San Diego State,Mountain West,0.0,"[0, 0, 0, 0]",Oregon State,Pac-12,21.0,"[7, 0, 0, 14]"
401628343,2024,2,regular,2024-09-08T02:30:00.000Z,1,0,0,Mountain America Stadium,Arizona State,Big 12,30.0,"[10, 17, 3, 0]",Mississippi State,SEC,23.0,"[0, 3, 7, 13]"
401628472,2024,2,regular,2024-09-08T03:00:00.000Z,1,0,0,Los Angeles Memorial Coliseum,USC,Big Ten,48.0,"[10, 17, 7, 14]",Utah State,Mountain West,0.0,"[0, 0, 0, 0]"
401636867,2024,3,regular,2024-09-12T23:30:00.000Z,1,0,0,Bobcat Stadium (TX),Texas State,Sun Belt,28.0,"[7, 14, 7, 0]",Arizona State,Big 12,31.0,"[7, 14, 7, 3]"
401643788,2024,3,regular,2024-09-12T23:30:00.000Z,1,0,0,Hancock Whitney Stadium,South Alabama,Sun Belt,87.0,"[24, 28, 28, 7]",Northwestern State,Southland,10.0,"[10, 0, 0, 0]"
401636863,2024,3,regular,2024-09-13T23:00:00.000Z,1,1,0,Children's Mercy Park,Kansas,Big 12,20.0,"[7, 10, 0, 3]",UNLV,Mountain West,23.0,"[3, 10, 3, 7]"
401636864,2024,3,regular,2024-09-14T00:00:00.000Z,1,0,0,Bill Snyder Family Stadium,Kansas State,Big 12,31.0,"[7, 7, 14, 3]",Arizona,Big 12,7.0,"[7, 0, 0, 0]"
401636869,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,0,Chapman Stadium,Tulsa,American Athletic,10.0,"[0, 0, 0, 10]",Oklahoma State,Big 12,45.0,"[7, 21, 10, 7]"
401628479,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,0,Michigan Stadium,Michigan,Big Ten,28.0,"[7, 14, 0, 7]",Arkansas State,Sun Belt,18.0,"[0, 3, 0, 15]"
401628350,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,0,Camp Randall Stadium,Wisconsin,Big Ten,10.0,"[3, 0, 7, 0]",Alabama,SEC,42.0,"[7, 14, 14, 7]"
401628359,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,33.0,"[7, 17, 0, 9]",LSU,SEC,36.0,"[0, 16, 6, 14]"
401636868,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,0,Jones AT&T Stadium,Texas Tech,Big 12,66.0,"[17, 35, 7, 7]",North Texas,American Athletic,21.0,"[7, 0, 7, 7]"
401628475,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,0,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,30.0,"[7, 6, 10, 7]",Central Michigan,Mid-American,9.0,"[3, 3, 0, 3]"
401635542,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,0,Doak Campbell Stadium,Florida State,ACC,12.0,"[0, 3, 6, 3]",Memphis,American Athletic,20.0,"[3, 10, 7, 0]"
401635546,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,0,Carter-Finley Stadium,NC State,ACC,30.0,"[3, 3, 14, 10]",Louisiana Tech,Conference USA,20.0,"[0, 17, 3, 0]"
401636865,2024,3,regular,2024-09-14T16:00:00.000Z,1,0,0,Yager Stadium,Miami (OH),Mid-American,16.0,"[0, 3, 7, 6]",Cincinnati,Big 12,27.0,"[3, 7, 7, 10]"
401628357,2024,3,regular,2024-09-14T16:45:00.000Z,1,0,0,Memorial Stadium,Missouri,SEC,27.0,"[3, 14, 7, 3]",Boston College,ACC,21.0,"[7, 7, 0, 7]"
401629041,2024,3,regular,2024-09-14T17:00:00.000Z,1,0,0,UB Stadium,Buffalo,Mid-American,34.0,"[7, 3, 17, 7]",Massachusetts,FBS Independents,3.0,"[0, 3, 0, 0]"
401643786,2024,3,regular,2024-09-14T18:00:00.000Z,1,0,0,Lincoln Financial Field,Temple,American Athletic,20.0,"[3, 7, 7, 3]",Coastal Carolina,Sun Belt,28.0,"[14, 7, 7, 0]"
401628978,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,Ross-Ade Stadium,Purdue,Big Ten,7.0,"[0, 0, 7, 0]",Notre Dame,FBS Independents,66.0,"[14, 28, 10, 14]"
401628480,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,Spartan Stadium,Michigan State,Big Ten,40.0,"[14, 13, 3, 10]",Prairie View A&M,SWAC,0.0,"[0, 0, 0, 0]"
401628358,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,"Memorial Stadium (Norman, OK)",Oklahoma,SEC,34.0,"[7, 14, 3, 10]",Tulane,American Athletic,19.0,"[0, 6, 7, 6]"
401635543,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,Bobby Dodd Stadium,Georgia Tech,ACC,59.0,"[17, 21, 14, 7]",VMI,Southern,7.0,"[0, 0, 0, 7]"
401628483,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,Reser Stadium,Oregon State,Pac-12,14.0,"[7, 7, 0, 0]",Oregon,Big Ten,49.0,"[7, 15, 10, 17]"
401644734,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,Peden Stadium,Ohio,Mid-American,21.0,"[14, 0, 7, 0]",Morgan State,MEAC,6.0,"[3, 3, 0, 0]"
401635547,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,Acrisure Stadium,Pittsburgh,ACC,38.0,"[10, 7, 7, 14]",West Virginia,Big 12,34.0,"[7, 10, 7, 10]"
401628484,2024,3,regular,2024-09-14T19:30:00.000Z,1,1,0,Lumen Field,Washington,Big Ten,19.0,"[7, 6, 6, 0]",Washington State,Pac-12,24.0,"[10, 7, 7, 0]"
401628353,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,20.0,"[0, 0, 14, 6]",Texas A&M,SEC,33.0,"[10, 10, 13, 0]"
401628481,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,Huntington Bank Stadium,Minnesota,Big Ten,27.0,"[6, 14, 7, 0]",Nevada,Mountain West,0.0,"[0, 0, 0, 0]"
401635544,2024,3,regular,2024-09-14T19:30:00.000Z,1,0,0,Hard Rock Stadium,Miami,ACC,62.0,"[10, 21, 10, 21]",Ball State,Mid-American,0.0,"[0, 0, 0, 0]"
401628477,2024,3,regular,2024-09-14T20:00:00.000Z,1,0,0,Kinnick Stadium,Iowa,Big Ten,38.0,"[0, 10, 14, 14]",Troy,Sun Belt,21.0,"[0, 14, 7, 0]"
401643785,2024,3,regular,2024-09-14T20:00:00.000Z,1,0,0,Dowdy-Ficklen Stadium,East Carolina,American Athletic,19.0,"[16, 0, 0, 3]",App State,Sun Belt,21.0,"[0, 14, 7, 0]"
401628351,2024,3,regular,2024-09-14T20:15:00.000Z,1,0,0,Razorback Stadium,Arkansas,SEC,37.0,"[3, 17, 7, 10]",UAB,American Athletic,27.0,"[10, 10, 0, 7]"
401636870,2024,3,regular,2024-09-14T20:30:00.000Z,1,0,0,Maverik Stadium,Utah State,Mountain West,21.0,"[7, 7, 7, 0]",Utah,Big 12,38.0,"[3, 14, 11, 10]"
401629030,2024,3,regular,2024-09-14T22:00:00.000Z,1,0,0,Wallace Wade Stadium,Duke,ACC,26.0,"[7, 10, 0, 9]",UConn,FBS Independents,21.0,"[0, 7, 14, 0]"
401643787,2024,3,regular,2024-09-14T22:00:00.000Z,1,0,0,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,42.0,"[7, 14, 14, 7]",South Carolina State,MEAC,14.0,"[0, 7, 7, 0]"
401635548,2024,3,regular,2024-09-14T22:00:00.000Z,1,0,0,S.B. Ballard Stadium,Old Dominion,Sun Belt,17.0,"[0, 10, 0, 7]",Virginia Tech,ACC,37.0,"[14, 0, 6, 17]"
401640980,2024,3,regular,2024-09-14T22:00:00.000Z,1,0,0,FAU Stadium,Florida Atlantic,American Athletic,38.0,"[7, 17, 14, 0]",Florida International,Conference USA,20.0,"[7, 0, 7, 6]"
401645327,2024,3,regular,2024-09-14T22:00:00.000Z,1,0,0,Jerry Richardson Stadium,Charlotte,American Athletic,27.0,"[0, 3, 3, 21]",Gardner-Webb,Big South-OVC,26.0,"[3, 14, 3, 6]"
401640990,2024,3,regular,2024-09-14T22:00:00.000Z,1,0,1,Williams Stadium (VA),Liberty,Conference USA,28.0,"[7, 7, 7, 7]",UTEP,Conference USA,10.0,"[3, 0, 7, 0]"
401635545,2024,3,regular,2024-09-14T22:00:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,45.0,"[0, 17, 0, 28]",North Carolina Central,MEAC,10.0,"[7, 3, 0, 0]"
401644733,2024,3,regular,2024-09-14T22:00:00.000Z,1,0,0,InfoCision Stadium,Akron,Mid-American,31.0,"[7, 21, 0, 3]",Colgate,Patriot,20.0,"[17, 0, 3, 0]"
401628355,2024,3,regular,2024-09-14T22:30:00.000Z,1,0,0,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,6.0,"[3, 3, 0, 0]",Ole Miss,SEC,40.0,"[20, 3, 7, 10]"
401636364,2024,3,regular,2024-09-14T22:30:00.000Z,1,0,0,Waldo Stadium,Western Michigan,Mid-American,59.0,"[14, 21, 14, 10]",Bethune-Cookman,SWAC,31.0,"[0, 14, 7, 10]"
401643789,2024,3,regular,2024-09-14T23:00:00.000Z,1,0,0,M. M. Roberts Stadium,Southern Miss,Sun Belt,24.0,"[14, 7, 0, 3]",South Florida,American Athletic,49.0,"[14, 14, 14, 7]"
401641017,2024,3,regular,2024-09-14T23:00:00.000Z,1,0,0,CEFCU Stadium,San José State,Mountain West,31.0,"[0, 17, 7, 7]",Kennesaw State,Conference USA,10.0,"[3, 0, 7, 0]"
401628362,2024,3,regular,2024-09-14T23:00:00.000Z,1,0,0,Center Parc Stadium,Georgia State,Sun Belt,36.0,"[3, 9, 10, 14]",Vanderbilt,SEC,32.0,"[0, 10, 0, 22]"
401641040,2024,3,regular,2024-09-14T23:00:00.000Z,1,0,0,Elliott T. Bowers Stadium,Sam Houston,Conference USA,31.0,"[7, 10, 7, 7]",Hawai'i,Mountain West,13.0,"[0, 3, 10, 0]"
401640999,2024,3,regular,2024-09-14T23:00:00.000Z,1,0,0,Rynearson Stadium,Eastern Michigan,Mid-American,37.0,"[14, 14, 3, 0, 3, 3]",Jacksonville State,Conference USA,34.0,"[7, 13, 0, 11, 3, 0]"
401641024,2024,3,regular,2024-09-14T23:00:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,21.0,"[0, 0, 14, 7]",Western Kentucky,Conference USA,49.0,"[14, 7, 21, 7]"
401628361,2024,3,regular,2024-09-14T23:00:00.000Z,1,0,0,DKR-Texas Memorial Stadium,Texas,SEC,56.0,"[14, 14, 14, 14]",UTSA,American Athletic,7.0,"[0, 7, 0, 0]"
401655632,2024,3,regular,2024-09-14T23:30:00.000Z,1,1,0,Lanny and Sharon Martin Stadium,Northwestern,Big Ten,31.0,"[7, 7, 10, 7]",Eastern Illinois,Big South-OVC,7.0,"[0, 7, 0, 0]"
401628476,2024,3,regular,2024-09-14T23:30:00.000Z,1,0,1,Rose Bowl,UCLA,Big Ten,13.0,"[0, 7, 3, 3]",Indiana,Big Ten,42.0,"[14, 7, 7, 14]"
401636861,2024,3,regular,2024-09-14T23:30:00.000Z,1,0,0,Canvas Stadium,Colorado State,Mountain West,9.0,"[3, 0, 0, 6]",Colorado,Big 12,28.0,"[0, 14, 7, 7]"
401628352,2024,3,regular,2024-09-14T23:30:00.000Z,1,0,0,Jordan-Hare Stadium,Auburn,SEC,45.0,"[14, 3, 14, 14]",New Mexico,Mountain West,19.0,"[10, 3, 0, 6]"
401628354,2024,3,regular,2024-09-14T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,12.0,"[3, 3, 3, 3]",Georgia,SEC,13.0,"[0, 3, 3, 7]"
401636866,2024,3,regular,2024-09-14T23:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,34.0,"[14, 7, 10, 3]",UCF,Big 12,35.0,"[0, 7, 13, 15]"
401628356,2024,3,regular,2024-09-14T23:30:00.000Z,1,0,0,Davis Wade Stadium,Mississippi State,SEC,17.0,"[0, 3, 7, 7]",Toledo,Mid-American,41.0,"[7, 21, 7, 6]"
401636860,2024,3,regular,2024-09-14T23:30:00.000Z,1,0,0,McLane Stadium,Baylor,Big 12,31.0,"[3, 3, 17, 8]",Air Force,Mountain West,3.0,"[0, 3, 0, 0]"
401628482,2024,3,regular,2024-09-14T23:30:00.000Z,1,0,0,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,34.0,"[7, 14, 6, 7]",Northern Iowa,MVFC,3.0,"[3, 0, 0, 0]"
401628360,2024,3,regular,2024-09-14T23:45:00.000Z,1,0,0,Neyland Stadium,Tennessee,SEC,71.0,"[37, 28, 3, 3]",Kent State,Mid-American,0.0,"[0, 0, 0, 0]"
401636862,2024,3,regular,2024-09-15T00:00:00.000Z,1,0,0,TDECU Stadium,Houston,Big 12,33.0,"[14, 6, 6, 7]",Rice,American Athletic,7.0,"[0, 0, 0, 7]"
401628478,2024,3,regular,2024-09-15T00:00:00.000Z,1,0,0,Scott Stadium,Virginia,ACC,13.0,"[3, 10, 0, 0]",Maryland,Big Ten,27.0,"[0, 7, 10, 10]"
401636871,2024,3,regular,2024-09-15T01:00:00.000Z,1,0,0,War Memorial Stadium,Wyoming,Mountain West,14.0,"[0, 7, 0, 7]",BYU,Big 12,34.0,"[7, 10, 17, 0]"
401635541,2024,3,regular,2024-09-15T02:30:00.000Z,1,0,0,California Memorial Stadium,California,ACC,31.0,"[7, 0, 14, 10]",San Diego State,Mountain West,10.0,"[3, 0, 0, 7]"
401641033,2024,3,regular,2024-09-15T02:30:00.000Z,1,0,0,Valley Children's Stadium,Fresno State,Mountain West,48.0,"[14, 17, 17, 0]",New Mexico State,Conference USA,0.0,"[0, 0, 0, 0]"
401643790,2024,4,regular,2024-09-19T23:30:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,14.0,"[0, 7, 0, 7]",South Alabama,Sun Belt,48.0,"[14, 14, 13, 7]"
401634766,2024,4,regular,2024-09-20T23:30:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,24.0,"[0, 10, 7, 7]",Stanford,ACC,26.0,"[7, 6, 7, 6]"
401628485,2024,4,regular,2024-09-21T00:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,24.0,"[10, 7, 0, 7, 0]",Illinois,Big Ten,31.0,"[7, 3, 7, 7, 7]"
401643714,2024,4,regular,2024-09-21T02:00:00.000Z,1,0,0,Gesa Field,Washington State,Pac-12,54.0,"[7, 17, 0, 22, 0, 8]",San José State,Mountain West,52.0,"[10, 7, 21, 8, 0, 6]"
401645328,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,1,Michie Stadium,Army,American Athletic,37.0,"[7, 21, 9, 0]",Rice,American Athletic,14.0,"[0, 0, 7, 7]"
401628367,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,28.0,"[7, 7, 7, 7]",Florida,SEC,45.0,"[7, 21, 7, 10]"
401636879,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,32.0,"[7, 7, 3, 15]",Kansas,Big 12,28.0,"[0, 7, 14, 7]"
401628488,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,0,SECU Stadium,Maryland,Big Ten,38.0,"[17, 7, 7, 7]",Villanova,CAA,20.0,"[0, 0, 10, 10]"
401628486,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,0,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,52.0,"[10, 21, 14, 7]",Charlotte,American Athletic,14.0,"[0, 14, 0, 0]"
401635552,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,59.0,"[28, 17, 14, 0]",NC State,ACC,35.0,"[0, 7, 7, 21]"
401643791,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,0,Cajun Field,Louisiana,Sun Belt,33.0,"[7, 6, 13, 7]",Tulane,American Athletic,41.0,"[0, 17, 21, 3]"
401635556,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,50.0,"[14, 7, 17, 12]",James Madison,Sun Belt,70.0,"[25, 28, 7, 10]"
401636873,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,Big 12,34.0,"[14, 10, 7, 3]",Houston,Big 12,0.0,"[0, 0, 0, 0]"
401628492,2024,4,regular,2024-09-21T16:00:00.000Z,1,0,0,Ohio Stadium,Ohio State,Big Ten,49.0,"[7, 21, 14, 7]",Marshall,Sun Belt,14.0,"[7, 7, 0, 0]"
401628364,2024,4,regular,2024-09-21T16:45:00.000Z,1,0,0,Kroger Field,Kentucky,SEC,41.0,"[3, 14, 10, 14]",Ohio,Mid-American,6.0,"[0, 0, 0, 6]"
401644735,2024,4,regular,2024-09-21T17:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,37.0,"[0, 23, 0, 14]",Ball State,Mid-American,34.0,"[10, 7, 7, 10]"
401643715,2024,4,regular,2024-09-21T18:00:00.000Z,1,0,0,Lincoln Financial Field,Temple,American Athletic,45.0,"[0, 17, 7, 21]",Utah State,Mountain West,29.0,"[0, 21, 0, 8]"
401644737,2024,4,regular,2024-09-21T18:00:00.000Z,1,0,0,Rynearson Stadium,Eastern Michigan,Mid-American,36.0,"[10, 3, 16, 7]",St. Francis (PA),NEC,0.0,"[0, 0, 0, 0]"
