id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401282185,2021,2,regular,2021-09-11T22:30:00.000Z,1,0,0,Joan C. Edwards Stadium,Marshall,Conference USA,44,"[6, 24, 7, 7]",North Carolina Central,MEAC,10,"[0, 7, 0, 3]"
401287895,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,McLane Stadium,Baylor,Big 12,66,"[21, 21, 10, 14]",Texas Southern,SWAC,7,"[0, 0, 0, 7]"
401309603,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Cajun Field,Louisiana,Sun Belt,27,"[10, 7, 7, 3]",Nicholls,Southland,24,"[7, 3, 0, 14]"
401301003,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Centennial Bank Stadium,Arkansas State,Sun Belt,50,"[10, 13, 7, 20]",Memphis,American Athletic,55,"[20, 14, 7, 14]"
401286295,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Veterans Memorial Stadium (AL),Troy,Sun Belt,13,"[7, 0, 0, 6]",Liberty,FBS Independents,21,"[7, 7, 0, 7]"
401282182,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,FIU Stadium,Florida International,Conference USA,17,"[0, 7, 10, 0, 0]",Texas State,Sun Belt,23,"[7, 3, 0, 7, 6]"
401282064,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Davis Wade Stadium,Mississippi State,SEC,24,"[7, 7, 7, 3]",NC State,ACC,10,"[0, 3, 0, 7]"
401282057,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Razorback Stadium,Arkansas,SEC,40,"[3, 13, 17, 7]",Texas,Big 12,21,"[0, 0, 7, 14]"
401287898,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,76,"[17, 28, 17, 14]",Western Carolina,Southern,0,"[0, 0, 0, 0]"
401282188,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,S.B. Ballard Stadium,Old Dominion,Conference USA,47,"[10, 24, 7, 6]",Hampton,Big South,7,"[0, 0, 7, 0]"
401282190,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,M. M. Roberts Stadium,Southern Miss,Conference USA,37,"[7, 3, 10, 17]",Grambling,SWAC,0,"[0, 0, 0, 0]"
401282620,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Hard Rock Stadium,Miami,ACC,25,"[9, 3, 7, 6]",App State,Sun Belt,23,"[7, 7, 3, 6]"
401282825,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Camp Randall Stadium,Wisconsin,Big Ten,34,"[7, 17, 3, 7]",Eastern Michigan,Mid-American,7,"[0, 0, 0, 7]"
401287897,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Bill Snyder Family Stadium,Kansas State,Big 12,31,"[14, 7, 3, 7]",Southern Illinois,MVFC,23,"[0, 23, 0, 0]"
401287901,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Jones AT&T Stadium,Texas Tech,Big 12,28,"[7, 0, 14, 7]",Stephen F. Austin,AWC,22,"[7, 6, 0, 9]"
401310700,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,University Stadium (NM),New Mexico,Mountain West,34,"[14, 10, 3, 7]",New Mexico State,FBS Independents,25,"[3, 17, 2, 3]"
401282619,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,L&N Federal Credit Union Stadium,Louisville,ACC,30,"[7, 13, 7, 3]",Eastern Kentucky,AWC,3,"[0, 3, 0, 0]"
401282184,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Joe Aillet Stadium,Louisiana Tech,Conference USA,45,"[14, 10, 14, 7]",SE Louisiana,Southland,42,"[7, 14, 14, 7]"
401282187,2021,2,regular,2021-09-11T23:00:00.000Z,1,0,0,Gerald J. Ford Stadium,SMU,American Athletic,35,"[0, 7, 14, 14]",North Texas,Conference USA,12,"[3, 3, 6, 0]"
401282061,2021,2,regular,2021-09-11T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,35,"[14, 7, 7, 7]",Missouri,SEC,28,"[7, 7, 7, 7]"
401286207,2021,2,regular,2021-09-11T23:30:00.000Z,1,0,0,SECU Stadium,Maryland,Big Ten,62,"[14, 24, 14, 10]",Howard,MEAC,0,"[0, 0, 0, 0]"
401282063,2021,2,regular,2021-09-11T23:30:00.000Z,1,0,0,Vaught-Hemingway Stadium,Ole Miss,SEC,54,"[14, 23, 14, 3]",Austin Peay,OVC,17,"[0, 7, 3, 7]"
401282724,2021,2,regular,2021-09-11T23:30:00.000Z,1,0,0,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,56,"[21, 14, 7, 14]",Idaho,Big Sky,14,"[0, 7, 7, 0]"
401282621,2021,2,regular,2021-09-11T23:30:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,59,"[14, 10, 21, 14]",Georgia State,Sun Belt,17,"[3, 7, 0, 7]"
401282062,2021,2,regular,2021-09-12T00:00:00.000Z,1,0,0,Tiger Stadium (LA),LSU,SEC,34,"[7, 10, 7, 10]",McNeese,Southland,7,"[0, 0, 0, 7]"
401282617,2021,2,regular,2021-09-12T00:00:00.000Z,1,0,0,Doak Campbell Stadium,Florida State,ACC,17,"[0, 14, 3, 0]",Jacksonville State,AWC,20,"[0, 7, 0, 13]"
401282773,2021,2,regular,2021-09-12T00:00:00.000Z,1,0,0,Michigan Stadium,Michigan,Big Ten,31,"[3, 7, 7, 14]",Washington,Pac-12,10,"[0, 0, 3, 7]"
401282068,2021,2,regular,2021-09-12T02:00:00.000Z,1,0,0,Canvas Stadium,Colorado State,Mountain West,21,"[7, 7, 0, 7]",Vanderbilt,SEC,24,"[0, 7, 14, 3]"
401310702,2021,2,regular,2021-09-12T02:00:00.000Z,1,0,0,Valley Children's Stadium,Fresno State,Mountain West,63,"[7, 28, 21, 7]",Cal Poly,Big Sky,10,"[0, 10, 0, 0]"
401309846,2021,2,regular,2021-09-12T02:00:00.000Z,1,0,0,Arizona Stadium,Arizona,Pac-12,14,"[7, 0, 0, 7]",San Diego State,Mountain West,38,"[21, 14, 3, 0]"
401309848,2021,2,regular,2021-09-12T02:15:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,26,"[3, 13, 7, 3]",Utah,Pac-12,17,"[0, 7, 0, 10]"
401309843,2021,2,regular,2021-09-12T02:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,28,"[0, 10, 3, 15]",Stanford,Pac-12,42,"[7, 14, 14, 7]"
401310703,2021,2,regular,2021-09-12T02:30:00.000Z,1,0,0,Mackay Stadium,Nevada,Mountain West,49,"[14, 7, 7, 21]",Idaho State,Big Sky,10,"[7, 0, 3, 0]"
401309847,2021,2,regular,2021-09-12T02:30:00.000Z,1,0,0,Mountain America Stadium,Arizona State,Pac-12,37,"[0, 14, 7, 16]",UNLV,Mountain West,10,"[3, 7, 0, 0]"
401309844,2021,2,regular,2021-09-12T03:00:00.000Z,1,0,0,Reser Stadium,Oregon State,Pac-12,45,"[21, 3, 7, 14]",Hawai'i,Mountain West,27,"[0, 7, 13, 7]"
401309606,2021,3,regular,2021-09-17T00:00:00.000Z,1,0,0,Cajun Field,Louisiana,Sun Belt,49,"[7, 14, 7, 21]",Ohio,Mid-American,14,"[0, 7, 7, 0]"
401282626,2021,3,regular,2021-09-17T23:30:00.000Z,1,0,0,L&N Federal Credit Union Stadium,Louisville,ACC,42,"[7, 14, 7, 14]",UCF,American Athletic,35,"[7, 7, 7, 14]"
401282715,2021,3,regular,2021-09-18T01:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,17,"[0, 3, 7, 7]",Maryland,Big Ten,20,"[0, 3, 7, 10]"
401282078,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Neyland Stadium,Tennessee,SEC,56,"[14, 14, 21, 7]",Tennessee Tech,OVC,0,"[0, 0, 0, 0]"
401282073,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Kroger Field,Kentucky,SEC,28,"[7, 7, 0, 14]",Chattanooga,Southern,23,"[7, 3, 3, 10]"
401282725,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,24,"[7, 7, 10, 0]",Cincinnati,American Athletic,38,"[0, 10, 13, 15]"
401282774,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Michigan Stadium,Michigan,Big Ten,63,"[14, 21, 28, 0]",Northern Illinois,Mid-American,10,"[3, 0, 0, 7]"
401282636,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Milan Puskar Stadium,West Virginia,Big 12,27,"[14, 10, 3, 0]",Virginia Tech,ACC,21,"[7, 0, 7, 7]"
401282632,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Acrisure Stadium,Pittsburgh,ACC,41,"[7, 20, 7, 7]",Western Michigan,Mid-American,44,"[14, 13, 7, 10]"
401282633,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,JMA Wireless Dome,Syracuse,ACC,62,"[21, 24, 10, 7]",UAlbany,CAA,24,"[10, 0, 0, 14]"
401282079,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Kyle Field,Texas A&M,SEC,34,"[14, 10, 10, 0]",New Mexico,Mountain West,0,"[0, 0, 0, 0]"
401282077,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Memorial Stadium,Missouri,SEC,59,"[21, 17, 14, 7]",Southeast Missouri State,OVC,28,"[0, 0, 7, 21]"
401282629,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Hard Rock Stadium,Miami,ACC,17,"[0, 7, 7, 3]",Michigan State,Big Ten,38,"[0, 10, 7, 21]"
401309552,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,UB Stadium,Buffalo,Mid-American,25,"[14, 0, 3, 8]",Coastal Carolina,Sun Belt,28,"[7, 7, 7, 7]"
401282634,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Lincoln Financial Field,Temple,American Athletic,3,"[0, 0, 0, 3]",Boston College,ACC,28,"[14, 7, 0, 7]"
401282798,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,23,"[7, 0, 9, 7]",Nebraska,Big Ten,16,"[3, 0, 6, 7]"
401286189,2021,3,regular,2021-09-18T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,52,"[14, 28, 7, 3]",UConn,FBS Independents,21,"[0, 0, 14, 7]"
401282791,2021,3,regular,2021-09-18T17:00:00.000Z,1,0,0,Folsom Field,Colorado,Pac-12,0,"[0, 0, 0, 0]",Minnesota,Big Ten,30,"[0, 13, 7, 10]"
401287905,2021,3,regular,2021-09-18T18:00:00.000Z,1,0,0,Bill Snyder Family Stadium,Kansas State,Big 12,38,"[7, 10, 0, 21]",Nevada,Mountain West,17,"[7, 0, 10, 0]"
401282706,2021,3,regular,2021-09-18T18:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,27,"[0, 10, 7, 10]",Purdue,Big Ten,13,"[3, 0, 10, 0]"
401309604,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,Kidd Brewer Stadium,App State,Sun Belt,44,"[7, 6, 14, 17]",Elon,CAA,10,"[3, 0, 7, 0]"
401309550,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,InfoCision Stadium,Akron,Mid-American,35,"[7, 7, 0, 21]",Bryant,NEC,14,"[0, 7, 7, 0]"
401282810,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,Ohio Stadium,Ohio State,Big Ten,41,"[3, 10, 14, 14]",Tulsa,American Athletic,20,"[3, 3, 7, 7]"
401282635,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,35,"[14, 13, 8, 0]",Florida State,ACC,14,"[7, 7, 0, 0]"
401282755,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,Kinnick Stadium,Iowa,Big Ten,30,"[9, 7, 7, 7]",Kent State,Mid-American,7,"[7, 0, 0, 0]"
401282627,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,14,"[7, 0, 0, 7]",Georgia Tech,ACC,8,"[0, 3, 0, 5]"
401308843,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,Yager Stadium,Miami (OH),Mid-American,42,"[7, 14, 14, 7]",Long Island University,NEC,7,"[0, 7, 0, 0]"
401282823,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,SHI Stadium,Rutgers,Big Ten,45,"[7, 28, 3, 7]",Delaware,CAA,13,"[0, 10, 3, 0]"
401287904,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,7,"[0, 7, 0, 0]",Baylor,Big 12,45,"[7, 7, 14, 17]"
401309851,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,Reser Stadium,Oregon State,Pac-12,42,"[14, 14, 14, 0]",Idaho,Big Sky,0,"[0, 0, 0, 0]"
401286300,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,28,"[0, 7, 7, 14]",Eastern Michigan,Mid-American,42,"[14, 7, 7, 14]"
401282199,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,0,Joe Aillet Stadium,Louisiana Tech,Conference USA,37,"[7, 7, 14, 9]",SMU,American Athletic,39,"[7, 9, 17, 6]"
401282071,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,29,"[3, 6, 14, 6]",Alabama,SEC,31,"[21, 0, 7, 3]"
401309852,2021,3,regular,2021-09-18T19:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,14,"[7, 7, 0, 0]",USC,Pac-12,45,"[0, 7, 28, 10]"
401309549,2021,3,regular,2021-09-18T20:00:00.000Z,1,0,0,War Memorial Stadium,Wyoming,Mountain West,45,"[10, 21, 0, 14]",Ball State,Mid-American,12,"[0, 0, 6, 6]"
401309849,2021,3,regular,2021-09-18T20:00:00.000Z,1,0,0,California Memorial Stadium,California,Pac-12,42,"[14, 7, 14, 7]",Sacramento State,Big Sky,30,"[6, 0, 14, 10]"
401282076,2021,3,regular,2021-09-18T20:00:00.000Z,1,0,0,Simmons Bank Liberty Stadium,Memphis,American Athletic,31,"[7, 0, 7, 17]",Mississippi State,SEC,29,"[3, 14, 0, 12]"
401282069,2021,3,regular,2021-09-18T20:00:00.000Z,1,0,0,Razorback Stadium,Arkansas,SEC,45,"[14, 10, 14, 7]",Georgia Southern,Sun Belt,10,"[0, 10, 0, 0]"
401309553,2021,3,regular,2021-09-18T20:00:00.000Z,1,0,0,Glass Bowl,Toledo,Mid-American,6,"[0, 3, 3, 0]",Colorado State,Mountain West,22,"[3, 0, 10, 9]"
401282628,2021,3,regular,2021-09-18T20:00:00.000Z,1,0,0,Wallace Wade Stadium,Duke,ACC,30,"[21, 9, 0, 0]",Northwestern,Big Ten,23,"[0, 7, 13, 3]"
401309605,2021,3,regular,2021-09-18T20:15:00.000Z,1,0,0,Husky Stadium,Washington,Pac-12,52,"[14, 14, 7, 17]",Arkansas State,Sun Belt,3,"[0, 0, 3, 0]"
401309551,2021,3,regular,2021-09-18T21:00:00.000Z,1,0,0,Doyt L. Perry Stadium,Bowling Green,Mid-American,27,"[7, 3, 10, 7]",Murray State,OVC,10,"[0, 10, 0, 0]"
401282201,2021,3,regular,2021-09-18T22:00:00.000Z,1,0,0,Williams Stadium (VA),Liberty,FBS Independents,45,"[14, 14, 14, 3]",Old Dominion,Conference USA,17,"[3, 14, 0, 0]"
401282194,2021,3,regular,2021-09-18T22:00:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,27,"[7, 3, 7, 10]",Middle Tennessee,Conference USA,13,"[0, 0, 0, 13]"
401282200,2021,3,regular,2021-09-18T22:00:00.000Z,1,0,0,Joan C. Edwards Stadium,Marshall,Conference USA,38,"[10, 14, 14, 0]",East Carolina,American Athletic,42,"[7, 14, 0, 21]"
401282198,2021,3,regular,2021-09-18T22:00:00.000Z,1,0,0,FAU Stadium,Florida Atlantic,Conference USA,45,"[7, 7, 14, 17]",Fordham,Patriot,14,"[0, 7, 0, 7]"
401282196,2021,3,regular,2021-09-18T23:00:00.000Z,1,0,0,Center Parc Stadium,Georgia State,Sun Belt,20,"[0, 7, 6, 7]",Charlotte,Conference USA,9,"[0, 7, 2, 0]"
401301006,2021,3,regular,2021-09-18T23:00:00.000Z,1,0,0,Raymond James Stadium,South Florida,American Athletic,38,"[10, 14, 7, 7]",Florida A&M,SWAC,17,"[3, 0, 7, 7]"
401309856,2021,3,regular,2021-09-18T23:00:00.000Z,1,0,0,Qualcomm Stadium,San Diego State,Mountain West,33,"[3, 7, 14, 0, 7, 0, 2]",Utah,Pac-12,31,"[7, 3, 0, 14, 7, 0, 0]"
401301005,2021,3,regular,2021-09-18T23:00:00.000Z,1,0,0,TDECU Stadium,Houston,American Athletic,45,"[7, 14, 21, 3]",Grambling,SWAC,0,"[0, 0, 0, 0]"
401282203,2021,3,regular,2021-09-18T23:00:00.000Z,1,0,0,M. M. Roberts Stadium,Southern Miss,Conference USA,9,"[3, 0, 0, 6]",Troy,Sun Belt,21,"[0, 0, 14, 7]"
401309609,2021,3,regular,2021-09-18T23:00:00.000Z,1,0,0,Bobcat Stadium (TX),Texas State,Sun Belt,34,"[7, 10, 7, 10]",Incarnate Word,Southland,42,"[14, 0, 14, 14]"
401282197,2021,3,regular,2021-09-18T23:00:00.000Z,1,0,0,Jones AT&T Stadium,Texas Tech,Big 12,54,"[7, 28, 9, 10]",Florida International,Conference USA,21,"[7, 7, 7, 0]"
401282072,2021,3,regular,2021-09-18T23:00:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,40,"[14, 12, 14, 0]",South Carolina,SEC,13,"[6, 0, 0, 7]"
401282070,2021,3,regular,2021-09-18T23:30:00.000Z,1,0,0,Beaver Stadium,Penn State,Big Ten,28,"[7, 7, 7, 7]",Auburn,SEC,20,"[3, 7, 7, 3]"
401282074,2021,3,regular,2021-09-18T23:30:00.000Z,1,0,0,Tiger Stadium (LA),LSU,SEC,49,"[21, 14, 7, 7]",Central Michigan,Mid-American,21,"[7, 0, 7, 7]"
401282195,2021,3,regular,2021-09-18T23:30:00.000Z,1,0,1,DATCU Stadium,North Texas,Conference USA,6,"[0, 0, 0, 6]",UAB,Conference USA,40,"[17, 13, 3, 7]"
401282630,2021,3,regular,2021-09-18T23:30:00.000Z,1,0,0,Carter-Finley Stadium,NC State,ACC,45,"[10, 28, 7, 0]",Furman,Southern,7,"[0, 0, 7, 0]"
401282631,2021,3,regular,2021-09-18T23:30:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,59,"[21, 3, 21, 14]",Virginia,ACC,39,"[7, 21, 3, 8]"
401309850,2021,3,regular,2021-09-18T23:30:00.000Z,1,0,0,Autzen Stadium,Oregon,Pac-12,48,"[10, 7, 14, 17]",Stony Brook,CAA,7,"[7, 0, 0, 0]"
401310704,2021,3,regular,2021-09-18T23:30:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,45,"[10, 14, 14, 7]",Utah State,Mountain West,49,"[7, 6, 21, 15]"
401282202,2021,3,regular,2021-09-19T00:00:00.000Z,1,0,0,DKR-Texas Memorial Stadium,Texas,Big 12,58,"[16, 28, 14, 0]",Rice,Conference USA,0,"[0, 0, 0, 0]"
401309608,2021,3,regular,2021-09-19T00:00:00.000Z,1,0,0,Hancock Whitney Stadium,South Alabama,Sun Belt,28,"[7, 0, 21, 0]",Alcorn State,SWAC,21,"[0, 14, 0, 7]"
401309607,2021,3,regular,2021-09-19T00:00:00.000Z,1,0,0,Malone Stadium,UL Monroe,Sun Belt,12,"[3, 0, 3, 6]",Jackson State,SWAC,7,"[0, 7, 0, 0]"
401319455,2021,3,regular,2021-09-19T00:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,43,"[15, 21, 7, 0]",South Carolina State,MEAC,35,"[0, 13, 7, 15]"
401282080,2021,3,regular,2021-09-19T00:00:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,23,"[7, 7, 3, 6]",Stanford,Pac-12,41,"[14, 13, 7, 7]"
401282075,2021,3,regular,2021-09-19T00:00:00.000Z,1,0,0,Vaught-Hemingway Stadium,Ole Miss,SEC,61,"[19, 21, 21, 0]",Tulane,American Athletic,21,"[7, 14, 0, 0]"
401287903,2021,3,regular,2021-09-19T01:00:00.000Z,1,0,0,Albertsons Stadium,Boise State,Mountain West,20,"[10, 10, 0, 0]",Oklahoma State,Big 12,21,"[7, 14, 0, 0]"
401309853,2021,3,regular,2021-09-19T02:00:00.000Z,1,0,0,Arizona Stadium,Arizona,Pac-12,19,"[10, 3, 0, 6]",Northern Arizona,Big Sky,21,"[0, 7, 7, 7]"
401309854,2021,3,regular,2021-09-19T02:15:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,27,"[7, 14, 0, 6]",Arizona State,Pac-12,17,"[7, 0, 10, 0]"
401287906,2021,3,regular,2021-09-19T02:30:00.000Z,1,0,0,Allegiant Stadium,UNLV,Mountain West,3,"[0, 0, 3, 0]",Iowa State,Big 12,48,"[7, 17, 14, 10]"
401309855,2021,3,regular,2021-09-19T02:45:00.000Z,1,0,0,Rose Bowl,UCLA,Pac-12,37,"[7, 3, 7, 20]",Fresno State,Mountain West,40,"[6, 17, 3, 14]"
401310705,2021,3,regular,2021-09-19T04:30:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Mountain West,13,"[7, 0, 6, 0]",San José State,Mountain West,17,"[0, 14, 0, 3]"
401282208,2021,4,regular,2021-09-23T23:30:00.000Z,1,0,0,Kidd Brewer Stadium,App State,Sun Belt,31,"[7, 14, 0, 10]",Marshall,Conference USA,30,"[6, 14, 10, 0]"
401282204,2021,4,regular,2021-09-24T22:30:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,42,"[14, 0, 14, 14]",Middle Tennessee,Conference USA,39,"[7, 10, 7, 15]"
401282638,2021,4,regular,2021-09-24T23:00:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,17,"[0, 3, 14, 0]",Wake Forest,ACC,37,"[10, 10, 14, 3]"
401282637,2021,4,regular,2021-09-25T00:00:00.000Z,1,0,0,JMA Wireless Dome,Syracuse,ACC,24,"[0, 14, 7, 3]",Liberty,FBS Independents,21,"[0, 7, 7, 7]"
401310707,2021,4,regular,2021-09-25T02:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,38,"[0, 9, 13, 16]",UNLV,Mountain West,30,"[14, 0, 7, 9]"
401310706,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,3,"[0, 0, 0, 3]",Boise State,Mountain West,27,"[10, 0, 7, 10]"
401282088,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,0,"[0, 0, 0, 0]",Georgia,SEC,62,"[35, 3, 17, 7]"
401287910,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Amon G. Carter Stadium,TCU,Big 12,34,"[14, 7, 6, 7]",SMU,American Athletic,42,"[14, 7, 14, 7]"
401301010,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Lincoln Financial Field,Temple,American Athletic,41,"[0, 17, 17, 7]",Wagner,NEC,7,"[7, 0, 0, 0]"
401282085,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,25,"[0, 3, 7, 15]",LSU,SEC,28,"[7, 0, 14, 7]"
401282206,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Kelly/Shorts Stadium,Central Michigan,Mid-American,31,"[0, 10, 0, 21]",Florida International,Conference USA,27,"[0, 14, 13, 0]"
401282086,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,41,"[7, 10, 10, 7, 7]",Missouri,SEC,34,"[14, 3, 0, 17, 0]"
401282645,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Lane Stadium,Virginia Tech,ACC,21,"[7, 7, 7, 0]",Richmond,CAA,10,"[0, 7, 3, 0]"
401282644,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Acrisure Stadium,Pittsburgh,ACC,77,"[28, 21, 21, 7]",New Hampshire,CAA,7,"[0, 7, 0, 0]"
401282817,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Beaver Stadium,Penn State,Big Ten,38,"[7, 10, 14, 7]",Villanova,CAA,17,"[3, 0, 0, 14]"
401282707,2021,4,regular,2021-09-25T16:00:00.000Z,1,1,0,Soldier Field,Wisconsin,Big Ten,13,"[3, 0, 7, 3]",Notre Dame,FBS Independents,41,"[0, 10, 0, 31]"
401282792,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Huntington Bank Stadium,Minnesota,Big Ten,10,"[3, 0, 7, 0]",Bowling Green,Mid-American,14,"[0, 7, 7, 0]"
401282805,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Ryan Field,Northwestern,Big Ten,35,"[14, 3, 0, 18]",Ohio,Mid-American,6,"[0, 0, 0, 6]"
401308834,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,23,"[7, 10, 0, 6]",Miami (OH),Mid-American,10,"[0, 3, 0, 7]"
401287911,2021,4,regular,2021-09-25T16:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,70,"[14, 28, 21, 7]",Texas Tech,Big 12,35,"[0, 14, 14, 7]"
401282642,2021,4,regular,2021-09-25T16:30:00.000Z,1,0,0,Hard Rock Stadium,Miami,ACC,69,"[21, 28, 13, 7]",Central Connecticut,NEC,0,"[0, 0, 0, 0]"
401286301,2021,4,regular,2021-09-25T17:00:00.000Z,1,0,0,Brooks Stadium (SC),Coastal Carolina,Sun Belt,53,"[13, 23, 14, 3]",Massachusetts,FBS Independents,3,"[0, 0, 0, 3]"
401309554,2021,4,regular,2021-09-25T18:00:00.000Z,1,0,0,Waldo Stadium,Western Michigan,Mid-American,23,"[13, 7, 0, 3]",San José State,Mountain West,3,"[3, 0, 0, 0]"
401309557,2021,4,regular,2021-09-25T18:00:00.000Z,1,0,0,Rynearson Stadium,Eastern Michigan,Mid-American,59,"[14, 14, 10, 21]",Texas State,Sun Belt,21,"[7, 7, 7, 0]"
401309555,2021,4,regular,2021-09-25T18:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,12,"[6, 3, 0, 3]",Toledo,Mid-American,22,"[7, 7, 0, 8]"
401309861,2021,4,regular,2021-09-25T18:30:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,24,"[0, 7, 3, 14]",Washington State,Pac-12,13,"[0, 6, 7, 0]"
401309556,2021,4,regular,2021-09-25T18:30:00.000Z,1,0,0,Huskie Stadium,Northern Illinois,Mid-American,41,"[7, 14, 3, 17]",Maine,CAA,14,"[7, 7, 0, 0]"
401282082,2021,4,regular,2021-09-25T19:30:00.000Z,1,1,1,AT&T Stadium,Arkansas,SEC,20,"[10, 7, 0, 3]",Texas A&M,SEC,10,"[0, 3, 7, 0]"
