id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
400869192,2016,3,regular,2016-09-17T16:00:00.000Z,True,False,False,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,37,167,New Mexico,Mountain West,28
400869278,2016,3,regular,2016-09-17T16:00:00.000Z,True,False,False,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,38,2006,Akron,Mid-American,65
400869281,2016,3,regular,2016-09-17T16:00:00.000Z,True,False,False,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,21,2393,Middle Tennessee,Conference USA,41
400869520,2016,3,regular,2016-09-17T16:00:00.000Z,True,False,False,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,43,2305,Kansas,Big 12,7
400869519,2016,3,regular,2016-09-17T16:00:00.000Z,True,False,False,3632,Beaver Stadium,213,Penn State,Big Ten,34,218,Temple,American Athletic,27
400869656,2016,3,regular,2016-09-17T16:00:00.000Z,True,False,False,3793,Kinnick Stadium,2294,Iowa,Big Ten,21,2449,North Dakota State,MVFC,23
400869001,2016,3,regular,2016-09-17T16:30:00.000Z,True,False,False,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,38,238,Vanderbilt,SEC,7
400869444,2016,3,regular,2016-09-17T17:30:00.000Z,True,False,False,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,13,258,Virginia,ACC,10
400869523,2016,3,regular,2016-09-17T18:00:00.000Z,True,False,False,3674,Chapman Stadium,202,Tulsa,American Athletic,58,2448,North Carolina A&T,MEAC,21
400869116,2016,3,regular,2016-09-17T18:00:00.000Z,True,False,False,3820,Gesa Field,265,Washington State,Pac-12,56,70,Idaho,Sun Belt,6
400869358,2016,3,regular,2016-09-17T18:30:00.000Z,True,False,False,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,63,2226,Florida Atlantic,Conference USA,7
400869279,2016,3,regular,2016-09-17T19:00:00.000Z,True,False,False,3919,Scheumann Stadium,2050,Ball State,Mid-American,41,2198,Eastern Kentucky,OVC,14
400869198,2016,3,regular,2016-09-17T19:00:00.000Z,True,False,False,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,44,2439,UNLV,Mountain West,21
400869195,2016,3,regular,2016-09-17T19:00:00.000Z,True,False,False,3739,Glass Bowl,2649,Toledo,Mid-American,52,278,Fresno State,Mountain West,17
400869443,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,1964,JMA Wireless Dome,183,Syracuse,ACC,20,58,South Florida,American Athletic,45
400869282,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,3696,Dix Stadium,2309,Kent State,Mid-American,27,2405,Monmouth,Big South,7
400869283,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,3996,Yager Stadium,193,Miami (OH),Mid-American,24,98,Western Kentucky,Conference USA,31
400869437,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,True,3799,Lane Stadium,259,Virginia Tech,ACC,49,103,Boston College,ACC,0
400869441,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,3787,Kenan Stadium,153,North Carolina,ACC,56,256,James Madison,CAA,28
400868959,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,FBS Independents,21,2229,Florida International,Conference USA,13
400868997,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,True,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,43,333,Alabama,SEC,48
400869113,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,35,2483,Oregon,Pac-12,32
400869111,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,3558,Michigan Stadium,130,Michigan,Big Ten,45,38,Colorado,Pac-12,28
400869442,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,45,221,Pittsburgh,ACC,38
400869197,2016,3,regular,2016-09-17T19:30:00.000Z,True,False,False,3764,Huskie Stadium,2459,Northern Illinois,Mid-American,28,21,San Diego State,Mountain West,42
400869194,2016,3,regular,2016-09-17T20:00:00.000Z,True,False,False,3984,War Memorial Stadium,2751,Wyoming,Mountain West,45,302,UC Davis,Big Sky,22
400868995,2016,3,regular,2016-09-17T20:00:00.000Z,True,False,False,3683,Kroger Field,96,Kentucky,SEC,62,166,New Mexico State,Sun Belt,42
400868999,2016,3,regular,2016-09-17T20:00:00.000Z,True,False,False,3994,Williams-Brice Stadium,2579,South Carolina,SEC,20,151,East Carolina,American Athletic,15
400869191,2016,3,regular,2016-09-17T20:00:00.000Z,True,False,False,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,47,2458,Northern Colorado,Big Sky,21
400869284,2016,3,regular,2016-09-17T20:00:00.000Z,True,False,False,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,10,2711,Western Michigan,Mid-American,34
400869114,2016,3,regular,2016-09-17T21:00:00.000Z,True,False,False,3893,Reser Stadium,204,Oregon State,Pac-12,37,304,Idaho State,Big Sky,7
400869280,2016,3,regular,2016-09-17T22:00:00.000Z,True,False,False,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,19,2199,Eastern Michigan,Mid-American,37
400869813,2016,3,regular,2016-09-17T22:00:00.000Z,True,False,True,3608,Allen E. Paulson Stadium,290,Georgia Southern,Sun Belt,23,2433,UL Monroe,Sun Belt,21
400869360,2016,3,regular,2016-09-17T22:00:00.000Z,True,False,False,3670,Carter-Finley Stadium,152,NC State,ACC,49,295,Old Dominion,Conference USA,22
400869445,2016,3,regular,2016-09-17T22:30:00.000Z,True,False,False,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,38,48,Delaware,CAA,21
400868912,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,False,3946,Sun Bowl,2638,UTEP,Conference USA,14,349,Army,FBS Independents,66
400869362,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,False,3815,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,31,2653,Troy,Sun Belt,37
400869518,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,False,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,24,120,Maryland,Big Ten,30
400869521,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,True,4729,Yulman Stadium,2655,Tulane,American Athletic,14,2426,Navy,American Athletic,21
400869814,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,True,3666,Cajun Field,309,Louisiana,Sun Belt,28,6,South Alabama,Sun Belt,23
400869359,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,False,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,59,2348,Louisiana Tech,Conference USA,45
400869522,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,False,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,29,2335,Liberty,Big South,14
400868993,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,True,3785,Jordan-Hare Stadium,2,Auburn,SEC,16,245,Texas A&M,SEC,29
400868996,2016,3,regular,2016-09-17T23:00:00.000Z,True,False,True,3958,Tiger Stadium (LA),99,LSU,SEC,23,344,Mississippi State,SEC,20
400868994,2016,3,regular,2016-09-17T23:30:00.000Z,True,False,False,3634,Ben Hill Griffin Stadium,57,Florida,SEC,32,249,North Texas,Conference USA,0
400868948,2016,3,regular,2016-09-17T23:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,28,127,Michigan State,Big Ten,36
400868998,2016,3,regular,2016-09-17T23:30:00.000Z,True,False,True,3838,Memorial Stadium,142,Missouri,SEC,27,61,Georgia,SEC,28
400868992,2016,3,regular,2016-09-17T23:30:00.000Z,True,False,False,3887,Razorback Stadium,8,Arkansas,SEC,42,326,Texas State,Sun Belt,3
400869613,2016,3,regular,2016-09-17T23:30:00.000Z,True,False,False,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,24,194,Ohio State,Big Ten,45
400869110,2016,3,regular,2016-09-18T00:00:00.000Z,True,False,True,3940,Stanford Stadium,24,Stanford,Pac-12,27,30,USC,Pac-12,10
400869439,2016,3,regular,2016-09-18T00:00:00.000Z,True,False,False,3911,Ryan Field,77,Northwestern,Big Ten,24,150,Duke,ACC,13
400869115,2016,3,regular,2016-09-18T00:00:00.000Z,True,False,False,3765,Husky Stadium,264,Washington,Pac-12,41,2502,Portland State,Big Sky,3
400869196,2016,3,regular,2016-09-18T01:00:00.000Z,True,False,False,3816,Mackay Stadium,2440,Nevada,Mountain West,38,2084,Buffalo,Mid-American,14
400868924,2016,3,regular,2016-09-18T02:15:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,14,26,UCLA,Pac-12,17
400869112,2016,3,regular,2016-09-18T02:30:00.000Z,True,False,False,3935,CEFCU Stadium,23,San José State,Mountain West,17,254,Utah,Pac-12,34
400869117,2016,3,regular,2016-09-18T02:30:00.000Z,True,False,False,3831,California Memorial Stadium,25,California,Pac-12,50,251,Texas,Big 12,43
400869108,2016,3,regular,2016-09-18T02:45:00.000Z,True,False,False,3619,Arizona Stadium,12,Arizona,Pac-12,47,62,Hawai'i,Mountain West,28
400869446,2016,4,regular,2016-09-22T23:30:00.000Z,True,False,True,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,7,228,Clemson,ACC,26
400869201,2016,4,regular,2016-09-23T23:30:00.000Z,True,False,False,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,27,2751,Wyoming,Mountain West,24
400869524,2016,4,regular,2016-09-24T00:00:00.000Z,True,False,False,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,3,2628,TCU,Big 12,33
400869118,2016,4,regular,2016-09-24T01:00:00.000Z,True,False,True,587,Rice-Eccles Stadium,254,Utah,Pac-12,31,30,USC,Pac-12,27
400869204,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,False,3772,Jack Trice Stadium,66,Iowa State,Big 12,44,23,San José State,Mountain West,10
400869363,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,False,3806,Lincoln Financial Field,218,Temple,American Athletic,48,2429,Charlotte,Conference USA,20
400869634,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,True,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,2294,Iowa,Big Ten,14
400869448,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,False,3886,Raymond James Stadium,58,South Florida,American Athletic,35,52,Florida State,ACC,55
400869203,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,False,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,24,2440,Nevada,Mountain West,14
400869002,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,False,3657,Bryant-Denny Stadium,333,Alabama,SEC,48,2309,Kent State,Mid-American,0
400869200,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,False,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,31,36,Colorado State,Mountain West,24
400869659,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,True,3936,Spartan Stadium,127,Michigan State,Big Ten,6,275,Wisconsin,Big Ten,30
400869005,2016,4,regular,2016-09-24T16:00:00.000Z,True,False,True,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,45,61,Georgia,SEC,14
400869451,2016,4,regular,2016-09-24T16:30:00.000Z,True,False,False,3799,Lane Stadium,259,Virginia Tech,ACC,54,151,East Carolina,American Athletic,17
400869288,2016,4,regular,2016-09-24T16:30:00.000Z,True,False,False,3923,Scott Stadium,258,Virginia,ACC,49,2117,Central Michigan,Mid-American,35
400869447,2016,4,regular,2016-09-24T17:00:00.000Z,True,False,False,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,42,2681,Wagner,NEC,10
400869450,2016,4,regular,2016-09-24T17:00:00.000Z,True,False,False,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,24,183,Syracuse,ACC,31
400869289,2016,4,regular,2016-09-24T18:00:00.000Z,True,False,False,3876,Peden Stadium,195,Ohio,Mid-American,37,2241,Gardner-Webb,Big South,21
400869368,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,True,3918,S.B. Ballard Stadium,295,Old Dominion,Conference USA,33,2636,UTSA,Conference USA,19
400869658,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,49,213,Penn State,Big Ten,10
400869007,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,True,3853,Neyland Stadium,2633,Tennessee,SEC,38,57,Florida,SEC,28
400868925,2016,4,regular,2016-09-24T19:30:00.000Z,True,True,False,3719,Northwest Stadium,277,West Virginia,Big 12,35,252,BYU,FBS Independents,32
400868949,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,35,150,Duke,ACC,38
400868960,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,False,3738,Gillette Stadium,113,Massachusetts,FBS Independents,35,344,Mississippi State,SEC,47
400869123,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,False,3893,Reser Stadium,204,Oregon State,Pac-12,24,68,Boise State,Mountain West,38
400869285,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,False,3768,InfoCision Stadium,2006,Akron,Mid-American,38,2026,App State,Sun Belt,45
400869291,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,False,3854,Nippert Stadium,2132,Cincinnati,American Athletic,27,193,Miami (OH),Mid-American,20
400869292,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,False,3764,Huskie Stadium,2459,Northern Illinois,Mid-American,23,2710,Western Illinois,MVFC,28
400869449,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,True,3787,Kenan Stadium,153,North Carolina,ACC,37,221,Pittsburgh,ACC,36
400869452,2016,4,regular,2016-09-24T19:30:00.000Z,True,False,False,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,28,154,Wake Forest,ACC,33
400869006,2016,4,regular,2016-09-24T20:00:00.000Z,True,False,False,3838,Memorial Stadium,142,Missouri,SEC,79,2169,Delaware State,MEAC,0
400869009,2016,4,regular,2016-09-24T20:30:00.000Z,True,False,False,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,30,238,Vanderbilt,SEC,31
400869202,2016,4,regular,2016-09-24T20:30:00.000Z,True,False,False,3660,Valley Children's Stadium,278,Fresno State,Mountain West,41,202,Tulsa,American Athletic,48
400869122,2016,4,regular,2016-09-24T21:30:00.000Z,True,False,True,3626,Autzen Stadium,2483,Oregon,Pac-12,38,38,Colorado,Pac-12,41
400869286,2016,4,regular,2016-09-24T22:00:00.000Z,True,False,False,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,27,2050,Ball State,Mid-American,31
400869367,2016,4,regular,2016-09-24T22:00:00.000Z,True,False,True,3895,Rice Stadium,242,Rice,Conference USA,35,249,North Texas,Conference USA,42
400869003,2016,4,regular,2016-09-24T22:00:00.000Z,True,False,True,3785,Jordan-Hare Stadium,2,Auburn,SEC,18,99,LSU,SEC,13
400869816,2016,4,regular,2016-09-24T23:00:00.000Z,True,False,True,3975,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,52,166,New Mexico State,Sun Belt,6
400869817,2016,4,regular,2016-09-24T23:00:00.000Z,True,False,False,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,41,2447,Nicholls,Southland,40
400869365,2016,4,regular,2016-09-24T23:00:00.000Z,True,False,True,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,38,2348,Louisiana Tech,Conference USA,34
400869815,2016,4,regular,2016-09-24T23:00:00.000Z,True,False,False,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,23,2110,Central Arkansas,Southland,28
400869364,2016,4,regular,2016-09-24T23:00:00.000Z,True,False,False,218,FIU Stadium,2229,Florida International,Conference USA,14,2116,UCF,American Athletic,53
400869290,2016,4,regular,2016-09-24T23:00:00.000Z,True,False,False,3980,Waldo Stadium,2711,Western Michigan,Mid-American,49,290,Georgia Southern,Sun Belt,31
400868913,2016,4,regular,2016-09-24T23:00:00.000Z,True,False,False,3965,UB Stadium,2084,Buffalo,Mid-American,23,349,Army,FBS Independents,20
400869525,2016,4,regular,2016-09-24T23:00:00.000Z,True,False,False,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,3,248,Houston,American Athletic,64
400869605,2016,4,regular,2016-09-24T23:10:00.000Z,True,False,False,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,35,2623,Missouri State,MVFC,0
400869004,2016,4,regular,2016-09-24T23:30:00.000Z,True,False,True,3683,Kroger Field,96,Kentucky,SEC,17,2579,South Carolina,SEC,10
400869660,2016,4,regular,2016-09-24T23:30:00.000Z,True,False,True,3911,Ryan Field,77,Northwestern,Big Ten,13,158,Nebraska,Big Ten,24
400868878,2016,4,regular,2016-09-24T23:30:00.000Z,True,False,True,4727,McLane Stadium,239,Baylor,Big 12,35,197,Oklahoma State,Big 12,24
400869366,2016,4,regular,2016-09-25T00:00:00.000Z,True,False,False,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,28,97,Louisville,ACC,59
400869369,2016,4,regular,2016-09-25T00:00:00.000Z,True,False,True,3946,Sun Bowl,2638,UTEP,Conference USA,7,2572,Southern Miss,Conference USA,34
400869287,2016,4,regular,2016-09-25T00:00:00.000Z,True,False,False,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,77,189,Bowling Green,Mid-American,3
400869121,2016,4,regular,2016-09-25T00:00:00.000Z,True,False,True,1056,Rose Bowl,26,UCLA,Pac-12,13,24,Stanford,Pac-12,22
400869526,2016,4,regular,2016-09-25T00:00:00.000Z,True,False,False,4729,Yulman Stadium,2655,Tulane,American Athletic,41,309,Louisiana,Sun Belt,39
400869008,2016,4,regular,2016-09-25T01:00:00.000Z,True,True,True,3687,AT&T Stadium,245,Texas A&M,SEC,45,8,Arkansas,SEC,24
400869205,2016,4,regular,2016-09-25T01:00:00.000Z,True,False,False,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,30,70,Idaho,Sun Belt,33
400869120,2016,4,regular,2016-09-25T02:00:00.000Z,True,False,True,3947,Mountain America Stadium,9,Arizona State,Pac-12,51,25,California,Pac-12,41
400869199,2016,4,regular,2016-09-25T02:15:00.000Z,True,False,True,3905,Maverik Stadium,328,Utah State,Mountain West,20,2005,Air Force,Mountain West,27
400869119,2016,4,regular,2016-09-25T02:30:00.000Z,True,False,True,3619,Arizona Stadium,12,Arizona,Pac-12,28,264,Washington,Pac-12,35
400869527,2016,5,regular,2016-09-30T00:00:00.000Z,True,False,True,4728,TDECU Stadium,248,Houston,American Athletic,42,41,UConn,American Athletic,14
400869598,2016,5,regular,2016-09-30T00:30:00.000Z,True,False,True,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,55,2305,Kansas,Big 12,19
400869124,2016,5,regular,2016-10-01T01:00:00.000Z,True,False,True,3765,Husky Stadium,264,Washington,Pac-12,44,24,Stanford,Pac-12,6
400868926,2016,5,regular,2016-10-01T02:15:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,55,2649,Toledo,Mid-American,53
400869620,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,49,251,Texas,Big 12,31
400868950,2016,5,regular,2016-10-01T16:00:00.000Z,True,True,False,3839,MetLife Stadium,183,Syracuse,ACC,33,87,Notre Dame,FBS Independents,50
400869011,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,False,3983,War Memorial Stadium (AR),8,Arkansas,SEC,52,2016,Alcorn State,SWAC,10
400869635,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,3861,Ohio Stadium,194,Ohio State,Big Ten,58,164,Rutgers,Big Ten,0
400868879,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,3772,Jack Trice Stadium,66,Iowa State,Big 12,42,239,Baylor,Big 12,45
400869721,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,21,2390,Miami,ACC,35
400869818,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,17,2247,Georgia State,Sun Belt,3
400869662,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,3793,Kinnick Stadium,2294,Iowa,Big Ten,31,77,Northwestern,Big Ten,38
400869530,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,3806,Lincoln Financial Field,218,Temple,American Athletic,45,2567,SMU,American Athletic,20
400869528,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,29,2116,UCF,American Athletic,47
400869017,2016,5,regular,2016-10-01T16:00:00.000Z,True,False,True,3973,FirstBank Stadium,238,Vanderbilt,SEC,6,57,Florida,SEC,13
400869454,2016,5,regular,2016-10-01T16:30:00.000Z,True,False,True,3982,Wallace Wade Stadium,150,Duke,ACC,20,258,Virginia,ACC,34
400869294,2016,5,regular,2016-10-01T17:00:00.000Z,True,False,False,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,35,2084,Buffalo,Mid-American,3
400869296,2016,5,regular,2016-10-01T18:30:00.000Z,True,False,True,3996,Yager Stadium,193,Miami (OH),Mid-American,7,195,Ohio,Mid-American,17
400869127,2016,5,regular,2016-10-01T18:30:00.000Z,True,False,True,3726,Folsom Field,38,Colorado,Pac-12,47,204,Oregon State,Pac-12,6
400869295,2016,5,regular,2016-10-01T19:20:00.000Z,True,False,True,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,25,2199,Eastern Michigan,Mid-American,28
400869665,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,31,356,Illinois,Big Ten,16
400869297,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3919,Scheumann Stadium,2050,Ball State,Mid-American,24,2459,Northern Illinois,Mid-American,31
400869293,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3696,Dix Stadium,2309,Kent State,Mid-American,27,2006,Akron,Mid-American,31
400869206,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,False,3713,Falcon Stadium,2005,Air Force,Mountain West,28,2426,Navy,American Athletic,14
400869012,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,False,3785,Jordan-Hare Stadium,2,Auburn,SEC,58,2433,UL Monroe,Sun Belt,7
400869606,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3842,Milan Puskar Stadium,277,West Virginia,Big 12,17,2306,Kansas State,Big 12,16
400868961,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,False,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,FBS Independents,24,2655,Tulane,American Athletic,31
400869456,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3670,Carter-Finley Stadium,152,NC State,ACC,33,154,Wake Forest,ACC,16
400869663,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,50,2509,Purdue,Big Ten,7
400869664,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,14,275,Wisconsin,Big Ten,7
400869013,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3917,Sanford Stadium,61,Georgia,SEC,31,2633,Tennessee,SEC,34
400869455,2016,5,regular,2016-10-01T19:30:00.000Z,True,False,True,3697,Doak Campbell Stadium,52,Florida State,ACC,35,153,North Carolina,ACC,37
400869666,2016,5,regular,2016-10-01T19:40:00.000Z,True,False,True,3632,Beaver Stadium,213,Penn State,Big Ten,29,135,Minnesota,Big Ten,26
400869209,2016,5,regular,2016-10-01T20:00:00.000Z,True,False,True,3971,University Stadium (NM),167,New Mexico,Mountain West,48,23,San José State,Mountain West,41
400869016,2016,5,regular,2016-10-01T20:00:00.000Z,True,False,True,3994,Williams-Brice Stadium,2579,South Carolina,SEC,13,245,Texas A&M,SEC,24
400869819,2016,5,regular,2016-10-01T21:00:00.000Z,True,False,True,3791,Kibbie Dome,70,Idaho,Sun Belt,13,2653,Troy,Sun Belt,34
400869614,2016,5,regular,2016-10-01T21:00:00.000Z,True,False,True,3616,Amon G. Carter Stadium,2628,TCU,Big 12,46,201,Oklahoma,Big 12,52
400869128,2016,5,regular,2016-10-01T22:00:00.000Z,True,False,True,3831,California Memorial Stadium,25,California,Pac-12,28,254,Utah,Pac-12,23
400869370,2016,5,regular,2016-10-01T22:00:00.000Z,True,False,True,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,17,295,Old Dominion,Conference USA,52
400869375,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,True,3815,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,44,242,Rice,Conference USA,28
400869010,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,True,3657,Bryant-Denny Stadium,333,Alabama,SEC,34,96,Kentucky,SEC,6
400869374,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,True,3825,DATCU Stadium,249,North Texas,Conference USA,13,2393,Middle Tennessee,Conference USA,30
400869298,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,True,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,10,2711,Western Michigan,Mid-American,49
400869372,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,True,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,28,2638,UTEP,Conference USA,7
400869371,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,True,218,FIU Stadium,2229,Florida International,Conference USA,33,2226,Florida Atlantic,Conference USA,31
400869529,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,True,3854,Nippert Stadium,2132,Cincinnati,American Athletic,20,58,South Florida,American Athletic,45
400869376,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,False,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,50,2277,Houston Christian,Southland,3
400869015,2016,5,regular,2016-10-01T23:00:00.000Z,True,False,False,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,48,235,Memphis,American Athletic,28
400869821,2016,5,regular,2016-10-01T23:30:00.000Z,True,False,False,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,48,2916,Incarnate Word,Southland,17
400869014,2016,5,regular,2016-10-01T23:30:00.000Z,True,False,True,3958,Tiger Stadium (LA),99,LSU,SEC,42,142,Missouri,SEC,7
400869373,2016,5,regular,2016-10-01T23:30:00.000Z,True,False,False,3752,Acrisure Stadium,221,Pittsburgh,ACC,43,276,Marshall,Conference USA,27
400869661,2016,5,regular,2016-10-02T00:00:00.000Z,True,False,True,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,24,127,Michigan State,Big Ten,21
400869212,2016,5,regular,2016-10-02T00:00:00.000Z,True,False,False,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,42,21,San Diego State,Mountain West,24
400869820,2016,5,regular,2016-10-02T00:00:00.000Z,True,False,True,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,37,309,Louisiana,Sun Belt,31
400869453,2016,5,regular,2016-10-02T00:00:00.000Z,True,False,True,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,42,97,Louisville,ACC,36
400869126,2016,5,regular,2016-10-02T00:30:00.000Z,True,False,True,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,41,9,Arizona State,Pac-12,20
