id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
134066,Andre,Jones,Nebraska,,,,,,,,,,,,[]
134094,Zac,Taylor,Nebraska,,,,,,,,,,,,[]
137451,Adam,Carriker,Nebraska,,,,,,,,,,,,[]
137480,Matt,Herian,Nebraska,,,,,,,,,,,,[]
137518,Dane,Todd,Nebraska,,,,,,,,,,,,[]
145495,Stewart,Bradley,Nebraska,,,,,,,,,,,,[]
145535,Andrew,Shanle,Nebraska,,,,,,,,,,,,[]
145577,Tierre,Green,Nebraska,,,,,,,,,,,,[]
145579,Corey,McKeon,Nebraska,,,,,,,,,,,,[]
145580,Josh,Mueller,Nebraska,,,,,,,,,,,,[]
145584,Bo,Ruud,Nebraska,,,,,,,,,,,,[]
156361,Dan,Erickson,Nebraska,,,,,,,,,,,,[]
156897,J.B.,Phillips,Nebraska,,,,,,,,,,,,[]
162699,Beau,Davis,Nebraska,,,,,,,,,,,,[]
162701,Joe,Ganz,Nebraska,,,,,,,,,,,,[]
162703,Cortney,Grixby,Nebraska,,,,,,,,,,,,[]
162707,Brandon,Jackson,Nebraska,,,,,,,,,,,,[]
162714,Terrence,Nunn,Nebraska,,,,,,,,,,,,[]
162718,Nate,Swift,Nebraska,,,,,,,,,,,,[]
168914,Todd,Peterson,Nebraska,,,,,,,,,,,,[]
168916,Matt,Senske,Nebraska,,,,,,,,,,,,[]
168917,Dan,Titchener,Nebraska,,,,,,,,,,,,[]
168918,Jake,Wesch,Nebraska,,,,,,,,,,,,[]
175272,Zack,Bowman,Nebraska,,,,,,,,,,,,[]
175274,Jordan,Congdon,Nebraska,,69.0,38.0,,PK,San Diego ,CA,USA,32.7174209,-117.1627714,06073,[]
175279,Cody,Glenn,Nebraska,,,,,,,,,,,,[]
175280,Frantz,Hardy,Nebraska,,,,,,,,,,,,[]
175283,Marlon,Lucky,Nebraska,,,,,,,,,,,,[]
175300,Ndamukong,Suh,Nebraska,,76.0,93.0,,DT,Portland,OR,USA,45.5202471,-122.6741949,41051,[]
175301,Hunter,Teafatiller,Nebraska,,,,,,,,,,,,[]
175303,Barry,Turner,Nebraska,265.0,75.0,99.0,,DE,Antioch,TN,USA,36.0806394,-83.7799037,47093,[]
189594,Maurice,Purify,Nebraska,,,,,,,,,,,,[]
189596,Rickey,Thenarse,Nebraska,,72.0,3.0,,S,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
189599,Kenny,Wilson,Nebraska,,,,,,,,,,,,[]
133538,Travis,Branzell,Nevada,,,,,,,,,,,,[]
133544,Kyle,Eklund,Nevada,,,,,,,,,,,,[]
133549,Scott,Garrison,Nevada,,,,,,,,,,,,[]
133555,Nick,Hawthrone,Nevada,,,,,,,,,,,,[]
133564,Travis,Moore,Nevada,,,,,,,,,,,,[]
133567,Anthony,Pudewell,Nevada,,,,,,,,,,,,[]
133570,Jeff,Rowe,Nevada,,,,,,,,,,,,[]
133575,Charles,Wilson,Nevada,,,,,,,,,,,,[]
147738,Adam,Bishop,Nevada,,,,,,,,,,,,[]
147739,Ezra,Butler,Nevada,,,,,,,,,,,,[]
147742,Jeremy,Engstrom,Nevada,,,,,,,,,,,,[]
147756,Paul,Pratt,Nevada,,,,,,,,,,,,[]
155464,Alex,Rosenblum,Nevada,,,,,,,,,,,,[]
157171,Caleb,Spencer,Nevada,,,,,,,,,,,,[]
161502,Robert,Hubbard,Nevada,,,,,,,,,,,,[]
161504,Luke,Lippincott,Nevada,,74.0,7.0,,RB,Salinas,CA,USA,36.6744117,-121.6550372,06053,[]
161506,Mike,McCoy,Nevada,,,,,,,,,,,,[]
161511,Deangelo,Wilson,Nevada,,,,,,,,,,,,[]
161512,Thomas,Barcia,Nevada,,,,,,,,,,,,[]
161514,Brett,Jaekle,Nevada,,,,,,,,,,,,[]
161516,Andy,McIntosh,Nevada,,,,,,,,,,,,[]
170096,Kyle,Sammons,Nevada,,,,,,,,,,,,[]
170166,Uche,Anyanwu,Nevada,,,,,,,,,,,,[]
170167,Jack,Darlington,Nevada,,,,,,,,,,,,[]
170172,Nick,Graziano,Nevada,,,,,,,,,,,,[]
170176,Mike,Kanellis,Nevada,,,,,,,,,,,,[]
170178,Arthur,King Jr.,Nevada,,,,,,,,,,,,[]
170179,Josh,Mauga,Nevada,,,,,,,,,,,,[]
170183,Dwayne,Sanders,Nevada,,70.0,2.0,,WR,Carson,CA,USA,33.8322043,-118.2517547,06037,[]
183563,Brandon,Fragger,Nevada,,69.0,24.0,,RB,Pleasant Hill,CA,USA,37.9479786,-122.0607963,06013,[]
183577,Marko,Mitchell,Nevada,,,,,,,,,,,,[]
188436,Jonathon,Amaya,Nevada,,74.0,49.0,,DB,Diamond Bar,CA,USA,34.0286226,-117.8103367,06037,[]
188450,Zachary,Whited,Nevada,,,,,,,,,,,,[]
192223,Joe,Garcia,Nevada,,,,,,,,,,,,[]
242302,De'Angelo,Wilson,Nevada,,,,,,,,,,,,[]
135136,Kole,McKamey,New Mexico,,,,,,,,,,,,[]
144315,Kenny,Byrd,New Mexico,,,,,,,,,,,,[]
148214,Marcus,Smith,New Mexico,,,,,,,,,,,,[]
148217,Martelius,Epps,New Mexico,,,,,,,,,,,,[]
148229,Cody,Kase,New Mexico,,,,,,,,,,,,[]
148243,Michael,Tuohy,New Mexico,,,,,,,,,,,,[]
157059,Yimin,Bauman,New Mexico,,,,,,,,,,,,[]
157064,Bryan,Clampitt,New Mexico,,,,,,,,,,,,[]
157091,Jordan,Scott,New Mexico,,,,,,,,,,,,[]
160870,Paul,Baker,New Mexico,,,,,,,,,,,,[]
160924,Travis,Brown,New Mexico,,,,,,,,,,,,[]
160929,Rodney,Ferguson,New Mexico,,,,,,,,,,,,[]
160976,Blake,Ligon,New Mexico,,,,,,,,,,,,[]
160977,Chris,Mark,New Mexico,,,,,,,,,,,,[]
160979,Matt,Quillen,New Mexico,,,,,,,,,,,,[]
160982,DeAndre,Wright,New Mexico,,,,,,,,,,,,[]
168428,Quincy,Black,New Mexico,,,,,,,,,,,,[]
169961,John,Mulchrone,New Mexico,,,,,,,,,,,,[]
169962,Chris,Nelson,New Mexico,,,,,,,,,,,,[]
169984,Thomas,Wilson,New Mexico,,,,,,,,,,,,[]
169986,Ian,Clark,New Mexico,,72.0,30.0,,S,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
169991,Daryl,Jones,New Mexico,,76.0,5.0,,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
169993,Donovan,Porterie,New Mexico,,75.0,15.0,,QB,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,[]
169997,Luke,Walters,New Mexico,,75.0,81.0,,TE,Lakewood,CO,USA,39.631108499999996,-105.11005818223015,08059,[]
183954,OJ,Swift,New Mexico,,,,,,,,,,,,[]
189804,Mike,Love,New Mexico,,,,,,,,,,,,[]
244307,Jason,Caprioli,New Mexico,,,,,,,,,,,,[]
133292,Akieem,Jolla,New Mexico State,,,,,,,,,,,,[]
136424,Nathan,Nuttall,New Mexico State,,,,,,,,,,,,[]
136433,David,Romaka,New Mexico State,,,,,,,,,,,,[]
136843,Tim,Tolbert,New Mexico State,,,,,,,,,,,,[]
149612,Brandon,Allen,New Mexico State,,,,,,,,,,,,[]
149625,Nick,Cleaver,New Mexico State,,,,,,,,,,,,[]
149626,Eric,Carrie,New Mexico State,,,,,,,,,,,,[]
149631,Tim,McManigal,New Mexico State,,,,,,,,,,,,[]
157095,Ryan,Bowling,New Mexico State,,,,,,,,,,,,[]
157950,Courtney,Bryan,New Mexico State,,,,,,,,,,,,[]
157953,Alex,Bernard,New Mexico State,,,,,,,,,,,,[]
158033,Justine,Buries,New Mexico State,,,,,,,,,,,,[]
160103,Kenneth,Buckley,New Mexico State,,,,,,,,,,,,[]
160112,Jared,Kaufman,New Mexico State,,,,,,,,,,,,[]
160115,Rocky,Mitchell,New Mexico State,,,,,,,,,,,,[]
160118,Chris,Nwoko,New Mexico State,,,,,,,,,,,,[]
162199,Chase,Holbrook,New Mexico State,,,,,,,,,,,,[]
170101,Doug,McDaniel,New Mexico State,,,,,,,,,,,,[]
170104,Derrick,Richardson,New Mexico State,,,,,,,,,,,,[]
179338,Derek,Dubois,New Mexico State,,,,,,,,,,,,[]
179347,A.J.,Harris,New Mexico State,,,,,,,,,,,,[]
179360,Brandon,Perez,New Mexico State,,68.0,38.0,,FB,Sparta,NJ,USA,41.0401567,-74.6310081,34037,[]
179364,Chris,Williams,New Mexico State,,,,,,,,,,,,[]
179365,Jeremiah,Williams,New Mexico State,,,,,,,,,,,,[]
179750,Ryan,Franzoy,New Mexico State,243.0,76.0,82.0,,TE,Hatch,NM,USA,32.6651718,-107.1534387,35013,[]
184131,Matt,Pratt,New Mexico State,,,,,,,,,,,,[]
184139,Chris,Buckner,New Mexico State,,72.0,8.0,,DB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
189825,Dante,Floyd,New Mexico State,,,,,,,,,,,,[]
189827,Alex,Gibson,New Mexico State,,,,,,,,,,,,[]
189841,Francisco,Rincon,New Mexico State,,,,,,,,,,,,[]
193212,Tonny,Glynn,New Mexico State,,68.0,23.0,,RB,Lubbock,TX,USA,33.5635206,-101.879336,48303,[]
136227,David,Wooldridge,North Carolina,,,,,,,,,,,,[]
145567,Joe,Dailey,North Carolina,,,,,,,,,,,,[]
145834,Ronnie,McGill,North Carolina,,,,,,,,,,,,[]
145846,Larry,Edwards,North Carolina,,,,,,,,,,,,[]
145851,Jon,Hamlett,North Carolina,,,,,,,,,,,,[]
145854,Jesse,Holley,North Carolina,,,,,,,,,,,,[]
145861,Quinton,Person,North Carolina,,,,,,,,,,,,[]
145864,Kareen,Taylor,North Carolina,,,,,,,,,,,,[]
146742,Barrington,Edwards,North Carolina,,,,,,,,,,,,[]
147723,John,Choate,North Carolina,,,,,,,,,,,,[]
147729,Rock,Wells,North Carolina,,,,,,,,,,,,[]
156592,Justin,Warren,North Carolina,,,,,,,,,,,,[]
162664,Connor,Barth,North Carolina,,,,,,,,,,,,[]
162680,Brooks,Foster,North Carolina,,,,,,,,,,,,[]
162681,Trimane,Goddard,North Carolina,,,,,,,,,,,,[]
162687,Chase,Rice,North Carolina,,,,,,,,,,,,[]
170913,Andre,Barbour,North Carolina,,,,,,,,,,,,[]
170978,Richie,Rich,North Carolina,,,,,,,,,,,,[]
170979,Bobby,Rome,North Carolina,,,4.0,,FB,Norfolk,VA,USA,36.8462923,-76.2929252,51710,[]
170980,Cameron,Sexton,North Carolina,,,,,,,,,,,,[]
170982,Nick,Starcevic,North Carolina,,,,,,,,,,,,[]
170984,Brandon,Tate,North Carolina,,,,,,,,,,,,[]
170986,Kenton,Thornton,North Carolina,,,,,,,,,,,,[]
183652,Hakeem,Nicks,North Carolina,,,,,,,,,,,,[]
387947,Connor,Barth,North Carolina,,,,,,,,,,,,[]
138204,Phil,Horvath,Northern Illinois,,,,,,,,,,,,[]
138207,Adriel,Hansbro,Northern Illinois,,,,,,,,,,,,[]
138208,Jarret,Carter,Northern Illinois,,,,,,,,,,,,[]
138215,Garrett,Wolfe,Northern Illinois,,,,,,,,,,,,[]
138218,Jake,Nordin,Northern Illinois,,,,,,,,,,,,[]
149292,Mark,Reiter,Northern Illinois,,,,,,,,,,,,[]
149295,Cas,Prime,Northern Illinois,,,,,,,,,,,,[]
149315,Brandon,Davis,Northern Illinois,,,,,,,,,,,,[]
157493,Evans,Adonis,Northern Illinois,,,,,,,,,,,,[]
157505,Montell,Clanton,Northern Illinois,,,,,,,,,,,,[]
157507,Britt,Davis,Northern Illinois,,,,,,,,,,,,[]
157526,David,Koronkiewicz,Northern Illinois,,,,,,,,,,,,[]
157530,Tim,McCarthy,Northern Illinois,,,,,,,,,,,,[]
157531,Chris,Nedick,Northern Illinois,,,,,,,,,,,,[]
157532,Dan,Nicholson,Northern Illinois,,,,,,,,,,,,[]
157537,Matt,Simon,Northern Illinois,,,,,,,,,,,,[]
164492,Marcus,Perez,Northern Illinois,,,,,,,,,,,,[]
169679,Justin,Anderson,Northern Illinois,,72.0,21.0,,?,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
169716,Andy,Dittbenner,Northern Illinois,,,,,,,,,,,,[]
169824,Cory,Hanson,Northern Illinois,,74.0,26.0,,LB,Minneapolis,MN,USA,44.9772995,-93.2654692,27053,[]
170116,Melvin,Rice,Northern Illinois,,,,,,,,,,,,[]
170370,Greg,Turner,Northern Illinois,,,,,,,,,,,,[]
175233,Ryan,Morris,Northern Illinois,,75.0,15.0,,QB,Carol Stream,IL,USA,41.9125286,-88.1347927,17043,[]
185013,Marcus,Lewis,Northern Illinois,,75.0,11.0,,WR,Gurnee,IL,USA,42.3702996,-87.9020186,17097,[]
185017,Matt,Schiffler,Northern Illinois,,,,,,,,,,,,[]
185023,John,Tranchitella,Northern Illinois,,73.0,42.0,,LB,Addison,IL,USA,41.931696,-87.9889556,17043,[]
136930,James,Mitchell,North Texas,,,,,,,,,,,,[]
136941,Joel,Nwigwe,North Texas,,,,,,,,,,,,[]
136944,Sky,Pruitt,North Texas,,,,,,,,,,,,[]
136948,Johnny,Quinn,North Texas,,,,,,,,,,,,[]
146562,Beau,Davidson,North Texas,,,,,,,,,,,,[]
149616,Blake,Burruss,North Texas,,,,,,,,,,,,[]
149643,Maurice,Holman,North Texas,,,,,,,,,,,,[]
149644,Denis,Hopovac,North Texas,,,,,,,,,,,,[]
149662,Zach,Muzzy,North Texas,,,,,,,,,,,,[]
158116,Derek,Mendoza,North Texas,,,,,,,,,,,,[]
160383,Jeremiah,Chapman,North Texas,,,,,,,,,,,,[]
160386,Deavin,Cox,North Texas,,,,,,,,,,,,[]
160389,Brandon,Jackson,North Texas,,,,,,,,,,,,[]
160391,Daniel,Meager,North Texas,,,,,,,,,,,,[]
160397,Brock,Stickler,North Texas,,,,,,,,,,,,[]
160402,Jamario,Thomas,North Texas,,,,,,,,,,,,[]
162050,Woody,Wilson,North Texas,,,,,,,,,,,,[]
170958,Keronna,Henderson,North Texas,,,,,,,,,,,,[]
170959,Truman,Spencer,North Texas,,,,,,,,,,,,[]
170996,Ryan,Davenport,North Texas,,,,,,,,,,,,[]
171005,Casey,Fitzgerald,North Texas,,,,,,,,,,,,[]
174790,Antoine,Bush,North Texas,194.0,70.0,35.0,,DB,Tyler,TX,USA,32.3512601,-95.3010624,48423,[]
174792,David,Collins,North Texas,,,,,,,,,,,,[]
174802,Matt,Phillips,North Texas,,,,,,,,,,,,[]
174805,Evan,Robertson,North Texas,,,,,,,,,,,,[]
174807,Arthur,Stubblefield,North Texas,,,,,,,,,,,,[]
174808,Steve,Warren,North Texas,220.0,73.0,16.0,,LB,Burleson,TX,USA,32.5420821,-97.3208492,48251,[]
174810,Aaron,Weathers,North Texas,,,,,,,,,,,,[]
184905,Bryant,Seidle,North Texas,,74.0,83.0,,LB,Cypress,TX,USA,29.9691116,-95.6971686,48201,[]
189172,Ross,Draylen,North Texas,,,,,,,,,,,,[]
133893,Erryn,Cobb,Northwestern,,,,,,,,,,,,[]
133895,Marquice,Cole,Northwestern,,,,,,,,,,,,[]
133907,Shaun,Herbert,Northwestern,,,,,,,,,,,,[]
133912,Joel,Howells,Northwestern,,,,,,,,,,,,[]
133915,Terrell,Jordan,Northwestern,,,,,,,,,,,,[]
133918,Slade,Larscheid,Northwestern,,,,,,,,,,,,[]
146135,Deante,Battle,Northwestern,,,,,,,,,,,,[]
146144,Sam,Cheatham,Northwestern,,,,,,,,,,,,[]
146145,Tonjua,Jones,Northwestern,,,,,,,,,,,,[]
146147,Adam,Kadela,Northwestern,,,,,,,,,,,,[]
146152,Reggie,McPherson,Northwestern,,,,,,,,,,,,[]
146156,Nick,Roach,Northwestern,,,,,,,,,,,,[]
146159,Eddie,Simpson,Northwestern,,,,,,,,,,,,[]
146175,Kim,Thompson,Northwestern,,,,,,,,,,,,[]
156795,Jeff,Yarbrough,Northwestern,,,,,,,,,,,,[]
156796,C.J.,Bacher,Northwestern,,,,,,,,,,,,[]
156798,Brandon,Roberson,Northwestern,,,,,,,,,,,,[]
156805,Ross,Lane,Northwestern,,,,,,,,,,,,[]
160472,Amado,Villarreal,Northwestern,,,,,,,,,,,,[]
169265,Andrew,Brewer,Northwestern,,75.0,12.0,,WR,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[]
169267,Omar,Conteh,Northwestern,,,,,,,,,,,,[]
169280,Mike,Kafka,Northwestern,,75.0,13.0,,QB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
169284,Eric,Peterman,Northwestern,,,,,,,,,,,,[]
169285,Brendan,Smith,Northwestern,,73.0,4.0,,S,Andover,MA,USA,42.65717,-71.1408776,25009,[]
169286,Tyrell,Sutton,Northwestern,,,,,,,,,,,,[]
169288,Rasheed,Ward,Northwestern,,,,,,,,,,,,[]
169289,Corey,Wootton,Northwestern,280.0,79.0,99.0,,DE,Rutherford,NJ,USA,40.826489,-74.1068091,34003,[]
188189,Sherrick,McManis,Northwestern,,73.0,24.0,,CB,Peoria,IL,USA,40.6938609,-89.5891008,17143,[]
134720,Marcus,Freeman,Notre Dame,,,,,,,,,,,,[]
134727,Rhema,McKnight,Notre Dame,,,,,,,,,,,,[]
134732,Mike,Richardson,Notre Dame,,,,,,,,,,,,[]
150281,Chase,Anastasio,Notre Dame,,,,,,,,,,,,[]
150292,John,Carlson,Notre Dame,,,,,,,,,,,,[]
150302,Carl,Gioia,Notre Dame,,,,,,,,,,,,[]
150321,Trevor,Laws,Notre Dame,,,,,,,,,,,,[]
150322,Ashley,McConnell,Notre Dame,,,,,,,,,,,,[]
150324,Chinedum,Ndukwe,Notre Dame,,,,,,,,,,,,[]
150328,Geoffrey,Price,Notre Dame,,,,,,,,,,,,[]
150329,Brady,Quinn,Notre Dame,,,,,,,,,,,,[]
150332,Jeff,Samardzija,Notre Dame,,,,,,,,,,,,[]
150336,Travis,Thomas,Notre Dame,,,,,,,,,,,,[]
150339,Tom,Zbikowski,Notre Dame,,,,,,,,,,,,[]
157044,John,Lyons,Notre Dame,,,,,,,,,,,,[]
161734,Terrail,Lambert,Notre Dame,,,,,,,,,,,,[]
161739,Darius,Walker,Notre Dame,,,,,,,,,,,,[]
174085,David,Grimes,Notre Dame,,,,,,,,,,,,[]
174096,Steve,Quinn,Notre Dame,,,,,,,,,,,,[]
174097,Asaph,Schwapp,Notre Dame,,,,,,,,,,,,[]
174099,Evan,Sharpley,Notre Dame,217.0,74.0,13.0,,QB,Marshall,MI,USA,42.2721367,-84.9642008,26025,[]
184791,George,West,Notre Dame,,,,,,,,,,,,[]
184792,James,Aldridge,Notre Dame,,72.0,34.0,,FB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
189195,Robby,Parris,Notre Dame,,75.0,82.0,,WR,Olmsted Falls,OH,USA,41.375049,-81.9081937,39035,[]
189198,Munir,Prince,Notre Dame,,70.0,7.0,,DB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
479732,Maurice,Crum Jr.,Notre Dame,,,,,,,,,,,,[]
134300,Thomas,Christy,Ohio,,,,,,,,,,,,[]
136187,Matt,Lasher,Ohio,,,,,,,,,,,,[]
137068,Tyler,Russ,Ohio,,,,,,,,,,,,[]
137070,Matt,Muncy,Ohio,,,,,,,,,,,,[]
137075,T.J.,Wright,Ohio,,,,,,,,,,,,[]
137084,Scott,Mayle,Ohio,,,,,,,,,,,,[]
137089,Ahmona,Maxwell,Ohio,,,,,,,,,,,,[]
145942,Brad,Bower,Ohio,,,,,,,,,,,,[]
150728,Austen,Everson,Ohio,,,,,,,,,,,,[]
150757,Justin,Fitzgerald,Ohio,,,,,,,,,,,,[]
150771,Justin,Riley,Ohio,,,,,,,,,,,,[]
150792,Taj,Henley,Ohio,,,,,,,,,,,,[]
152784,Kalvin,McRae,Ohio,,,,,,,,,,,,[]
162689,Joshua,Abrams,Ohio,,,,,,,,,,,,[]
162696,Landon,Cohen,Ohio,,,,,,,,,,,,[]
162721,Rudy,Sylvan,Ohio,,,,,,,,,,,,[]
170701,Michael,Brown,Ohio,,,,,,,,,,,,[]
170799,Voncarie,Owens,Ohio,,,,,,,,,,,,[]
170806,Jameson,Hartke,Ohio,,,,,,,,,,,,[]
170808,Josh,Febus,Ohio,,,,,,,,,,,,[]
170809,Chris,Garrett,Ohio,,68.0,2.0,,RB,Bristow,VA,USA,38.7233263,-77.5365669,51153,[]
170810,Brandon,Jones,Ohio,,74.0,10.0,,QB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
170814,Mitch,Morsillo,Ohio,,,,,,,,,,,,[]
170817,Mike,Mitchell,Ohio,,,,,,,,,,,,[]
170818,Mark,Parson,Ohio,,,,,,,,,,,,[]
170822,Brandon,Peterson,Ohio,,,,,,,,,,,,[]
170826,Thad,Turner,Ohio,,72.0,12.0,,CB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
170827,Jayson,White,Ohio,,,,,,,,,,,,[]
180280,William,Norwood,Ohio,,,,,,,,,,,,[]
184752,Chido,Nwokocha,Ohio,,,,,,,,,,,,[]
188925,Taylor,Price,Ohio,,73.0,23.0,,WR,Hilliard,OH,USA,40.033814,-83.1596108,39049,[]
133632,Roy,Hall,Ohio State,,,,,,,,,,,,[]
133638,Brandon,Mitchell,Ohio State,,,,,,,,,,,,[]
133648,Troy,Smith,Ohio State,,,,,,,,,,,,[]
133651,Stan,White Jr.,Ohio State,,,,,,,,,,,,[]
133653,Justin,Zwick,Ohio State,,,,,,,,,,,,[]
146157,Antonio,Smith,Ohio State,,,,,,,,,,,,[]
146166,Anthony,Gonzalez,Ohio State,,,,,,,,,,,,[]
149175,Larry,Grant,Ohio State,,,,,,,,,,,,[]
156811,Todd,Boeckman,Ohio State,,,,,,,,,,,,[]
156837,Albert,Dukes,Ohio State,,,,,,,,,,,,[]
156842,Marcus,Freeman,Ohio State,,,,,,,,,,,,[]
156843,Vernon,Gholston,Ohio State,,,,,,,,,,,,[]
156844,Ted,Ginn Jr.,Ohio State,,,,,,,,,,,,[]
156851,Dionte,Johnson,Ohio State,,,,,,,,,,,,[]
156862,Rory,Nicol,Ohio State,,,,,,,,,,,,[]
156876,Brandon,Smith,Ohio State,,,,,,,,,,,,[]
160722,Antonio,Pittman,Ohio State,,,,,,,,,,,,[]
169153,Ryan,Pretorius,Ohio State,,,,,,,,,,,,[]
173993,Andre,Amos,Ohio State,183.0,73.0,13.0,,CB,Middletown,OH,USA,39.5150576,-84.3982763,39017,[]
173997,Brian,Hartline,Ohio State,,,,,,,,,,,,[]
173998,Malcolm,Jenkins,Ohio State,,,,,,,,,,,,[]
173999,James,Laurinaitis,Ohio State,,,,,,,,,,,,[]
174000,Jamario,O'Neal,Ohio State,,,,,,,,,,,,[]
174003,Brian,Robiskie,Ohio State,,,,,,,,,,,,[]
174005,Anderson,Russell,Ohio State,,72.0,21.0,,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
174008,Rob,Schoenhoft,Ohio State,,,,,,,,,,,,[]
174017,Maurice,Wells,Ohio State,,,,,,,,,,,,[]
183880,Ross,Homan,Ohio State,,72.0,51.0,,LB,Coldwater,OH,USA,40.4797688,-84.628291,39107,[]
183924,Aaron,Pettrey,Ohio State,,74.0,20.0,,PK,Raceland,KY,USA,38.5399754,-82.7283275,21089,[]
183932,Chris,Wells,Ohio State,,,,,,,,,,,,[]
188301,Jake,Ballard,Ohio State,,78.0,86.0,,TE,Springboro,OH,USA,39.5522815,-84.2332718,39165,[]
188315,Ray,Small,Ohio State,,71.0,82.0,,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
479826,AJ,Trapasso,Ohio State,,,,,,,,,,,,[]
136679,Rufus,Alexander,Oklahoma,,,,,,,,,,,,[]
136696,Zach,Latimer,Oklahoma,,,,,,,,,,,,[]
136714,Calvin,Thibodeaux,Oklahoma,,,,,,,,,,,,[]
136724,Jason,Carter,Oklahoma,,,,,,,,,,,,[]
136735,Paul,Thompson,Oklahoma,,,,,,,,,,,,[]
145521,J.J.,Finley,Oklahoma,,,,,,,,,,,,[]
145538,Dane,Zaslaw,Oklahoma,,,,,,,,,,,,[]
156310,D.J.,Wolfe,Oklahoma,,,,,,,,,,,,[]
156314,Jacob,Gutierrez,Oklahoma,,,,,,,,,,,,[]
161710,Quentin,Chaney,Oklahoma,,,,,,,,,,,,[]
161712,Marcus,Walker,Oklahoma,,,,,,,,,,,,[]
161713,Garrett,Hartley,Oklahoma,,,,,,,,,,,,[]
161714,Lendy,Holmes,Oklahoma,,,,,,,,,,,,[]
161717,Adrian,Peterson,Oklahoma,,,,,,,,,,,,[]
161719,Fred,Strong,Oklahoma,,,,,,,,,,,,[]
168360,Darien,Williams,Oklahoma,,,,,,,,,,,,[]
168931,Hays,McEachern,Oklahoma,,,,,,,,,,,,[]
168936,Ian,Pleasant,Oklahoma,,,,,,,,,,,,[]
174559,Brody,Eldridge,Oklahoma,,77.0,83.0,,TE,La Cygne,KS,USA,38.3500206,-94.7613476,20107,[]
174562,Nic,Harris,Oklahoma,,,,,,,,,,,,[]
174564,Juaquin,Iglesias,Oklahoma,,,,,,,,,,,,[]
174566,Manuel,Johnson,Oklahoma,,,,,,,,,,,,[]
174567,Malcolm,Kelly,Oklahoma,,,,,,,,,,,,[]
174570,Allen,Patrick,Oklahoma,,,,,,,,,,,,[]
174575,Reggie,Smith,Oklahoma,,,,,,,,,,,,[]
181945,Mike,Knall,Oklahoma,,,,,,,,,,,,[]
183421,Joey,Halzle,Oklahoma,,,,,,,,,,,,[]
188936,Chris,Brown,Oklahoma,,70.0,29.0,,RB,Alexandria,LA,USA,31.311248,-92.4449087,27041,[]
188939,Michael,Cohen,Oklahoma,,,,,,,,,,,,[]
188942,Jermaine,Gresham,Oklahoma,258.0,78.0,18.0,,TE,Ardmore,OK,USA,34.1742611,-97.1436254,40019,[]
188951,Adron,Tennell,Oklahoma,,76.0,80.0,,WR,Irving,TX,USA,32.8295183,-96.9442177,48113,[]
135622,Julius,Crosslin,Oklahoma State,,,,,,,,,,,,[]
135757,Darnell,Smith,Oklahoma State,,,,,,,,,,,,[]
135769,D'Juan,Woods,Oklahoma State,,,,,,,,,,,,[]
145553,Tommy,Devereaux,Oklahoma State,,,,,,,,,,,,[]
145590,Calvin,Roberts,Oklahoma State,,,,,,,,,,,,[]
145596,Donovan,Woods,Oklahoma State,,,,,,,,,,,,[]
145843,Adarius,Bowman,Oklahoma State,,,,,,,,,,,,[]
158470,Bobby,Reid,Oklahoma State,,,,,,,,,,,,[]
158480,Mike,Hamilton,Oklahoma State,,,,,,,,,,,,[]
158481,John,Johnson,Oklahoma State,,,,,,,,,,,,[]
158482,Seth,Newton,Oklahoma State,,,,,,,,,,,,[]
158483,Brandon,Pettigrew,Oklahoma State,,,,,,,,,,,,[]
158484,Jason,Ricks,Oklahoma State,,,,,,,,,,,,[]
158487,Martel,Van Zant,Oklahoma State,,,,,,,,,,,,[]
158488,Justin,Waller,Oklahoma State,,,,,,,,,,,,[]
174027,Jeremy,Broadway,Oklahoma State,,,,,,,,,,,,[]
174031,Jeremiah,Burton,Oklahoma State,,,,,,,,,,,,[]
174033,Chris,Collins,Oklahoma State,,,,,,,,,,,,[]
174036,Matt,Fodge,Oklahoma State,,,,,,,,,,,,[]
174044,Calvin,Mickens,Oklahoma State,,,,,,,,,,,,[]
174051,Ricky,Price,Oklahoma State,,,,,,,,,,,,[]
174052,Bruce,Redden,Oklahoma State,,,,,,,,,,,,[]
174054,Zac,Robinson,Oklahoma State,,75.0,11.0,,QB,Littleton,CO,USA,39.613321,-105.0166498,08005,[]
184328,Anthony,Parks,Oklahoma State,,,,,,,,,,,,[]
